,Date,Open,High,Low,Close,Volume,5EMA,26EMA,rsi,macd,macdSignal,macdHist,macd_crossover,macd_crossunder,ema_crossover,ema_crossunder,rsi_buy,rsi_sell,volume_buy,volume_sell,totalScore
30,2021-11-02,4799.85009765625,4804.0,4722.0,4746.10009765625,409332,4715.811208582293,4739.298392855157,44.27618426151462,,,,0,0,0,0,0,0,0,0,5
31,2021-11-03,4759.0,4798.25,4753.5498046875,4771.64990234375,372432,4734.436709251952,4742.494664955266,46.221290151667596,,,,0,0,0,0,0,0,0,0,5
32,2021-11-04,4775.0,4788.64990234375,4754.0,4766.14990234375,20836,4745.0125443009365,4744.775372128242,45.85026441642866,,,,0,0,1,0,0,0,0,0,5
33,2021-11-08,4760.0,4810.14990234375,4701.10009765625,4788.75,238252,4759.596081888339,4748.922513777237,47.707775432432484,,,,0,0,0,0,0,0,0,0,10
34,2021-11-09,4790.0,4835.0,4775.2998046875,4792.35009765625,249887,4770.516276487967,4752.936841022318,48.013698782050845,,,,0,0,0,0,0,0,0,0,5
35,2021-11-10,4784.10009765625,4849.9501953125,4774.0,4829.35009765625,342234,4790.1301717486995,4759.872905464836,51.17516413081159,,,,0,0,0,0,0,0,1,0,5
36,2021-11-11,4831.0,4849.35009765625,4784.0,4814.9501953125,317260,4798.4042501966405,4764.790194129707,49.903212725689585,,,,0,0,0,0,0,0,0,0,10
37,2021-11-12,4850.0,4870.0,4815.0,4843.25,233342,4813.353721510743,4771.690150082827,52.40681106721833,,,,0,0,0,0,0,0,0,0,10
38,2021-11-15,4841.0,4899.0,4833.0498046875,4873.64990234375,267479,4833.453244438959,4780.534099253424,55.00795252349223,,,,0,0,0,0,0,0,0,0,5
39,2021-11-16,4901.0,4901.0,4797.35009765625,4817.60009765625,335971,4828.168722659184,4783.708977966649,49.62292280037842,,,,0,0,0,0,0,0,0,1,5
40,2021-11-17,4817.60009765625,4824.85009765625,4750.10009765625,4768.2998046875,196659,4808.21206541258,4782.404219114324,45.41185754566541,,,,0,0,0,0,0,0,0,0,5
41,2021-11-18,4759.7998046875,4767.7001953125,4651.10009765625,4671.4501953125,233664,4762.62424045333,4773.107822631064,38.49988344730843,,,,0,0,0,1,0,1,0,0,0
42,2021-11-22,4676.4501953125,4689.60009765625,4581.60009765625,4607.60009765625,182018,4710.949121951654,4759.373970918738,34.74517894275388,,,,0,0,0,0,0,1,0,0,0
43,2021-11-23,4600.0,4661.85009765625,4551.5,4631.9501953125,212699,4684.616009075583,4748.893668196871,37.25820567551647,,,,0,0,0,0,0,1,0,0,0
44,2021-11-24,4628.89990234375,4653.60009765625,4586.60009765625,4598.0498046875,199258,4655.760507290099,4736.587702323037,35.22436753255785,,,,0,0,0,0,0,1,0,0,0
45,2021-11-25,4614.0,4696.0,4585.0,4591.60009765625,545374,4634.37365450794,4724.847624604589,34.83476008978897,,,,0,0,0,0,0,1,0,1,0
46,2021-11-26,4580.0,4820.0,4576.14990234375,4750.89990234375,1072273,4673.2157971392735,4726.942701317016,49.64828064829256,,,,0,0,0,0,0,0,1,0,0
47,2021-11-29,4850.0,4885.0,4665.60009765625,4697.60009765625,900185,4681.343905684707,4724.597898263067,45.88947050354156,-29.097241451147966,-17.42144714588115,-11.675794305266816,0,0,0,0,0,0,0,1,5
48,2021-11-30,4713.89990234375,4748.25,4650.0,4675.85009765625,717823,4679.512635084242,4720.725008973976,44.41184848616272,-28.79806282553818,-19.696770281812555,-9.101292543725627,0,0,0,0,0,0,0,1,5
