,Date,Open,High,Low,Close,Volume,5EMA,26EMA,rsi,macd,macdSignal,macdHist,macd_crossover,macd_crossunder,ema_crossover,ema_crossunder,rsi_buy,rsi_sell,volume_buy,volume_sell,totalScore
30,2021-11-02,4340.0,4395.0,4270.5498046875,4289.89990234375,389193,4282.8701807793395,4264.676818781939,44.51509910567782,,,,0,0,0,0,0,0,0,0,10
31,2021-11-03,4317.0,4449.9501953125,4300.0498046875,4438.60009765625,667752,4334.815301191145,4281.860132099097,54.657939395486444,,,,0,0,0,0,0,0,1,0,5
32,2021-11-04,4448.0,4478.0,4419.85009765625,4438.5498046875,69818,4369.409074031681,4296.967283819232,54.65430033287172,,,,0,0,0,0,0,0,0,0,10
33,2021-11-08,4438.60009765625,4475.0,4378.0,4405.35009765625,285968,4381.393019155627,4307.188606956055,52.18435003374644,,,,0,0,0,0,0,0,0,0,10
34,2021-11-09,4454.0,4555.5498046875,4420.0,4532.89990234375,547476,4431.905440573533,4328.052742642751,59.71653424832877,,,,0,0,0,0,0,0,1,0,10
35,2021-11-10,4522.10009765625,4584.0,4480.0,4552.85009765625,359967,4472.225715362084,4348.457696044368,60.75778754949327,,,,0,0,0,0,1,0,0,0,5
36,2021-11-11,4545.10009765625,4728.10009765625,4527.0498046875,4567.25,1110123,4503.9032995324815,4367.991426174839,61.53071853303158,,,,0,0,0,0,1,0,1,0,5
37,2021-11-12,4612.89990234375,4688.0,4571.14990234375,4669.5,423439,4559.105478873983,4394.506861126605,66.56640581037723,,,,0,0,0,0,1,0,0,0,5
38,2021-11-15,4800.7998046875,5147.5498046875,4800.7998046875,5080.9501953125,3044498,4733.060606680067,4454.048688381139,78.66750764380889,,,,0,0,0,0,1,0,1,0,5
39,2021-11-16,5080.0,5205.0,5040.0,5096.85009765625,1118231,4854.326971942878,4509.107680424465,78.98406501632704,,,,0,0,0,0,1,0,0,0,5
40,2021-11-17,5080.0,5844.39990234375,5075.14990234375,5733.9501953125,6482125,5147.53987389048,4612.8201953694615,87.18803975415182,,,,0,0,0,0,1,0,1,0,5
41,2021-11-18,5733.9501953125,5843.7998046875,5546.14990234375,5588.60009765625,2165157,5294.561673627555,4694.576913523799,79.55759930402783,,,,0,0,0,0,1,0,0,0,5
42,2021-11-22,5597.0,5640.0,5313.0,5419.5,1204625,5336.208108203542,4754.731121878851,71.69616427811181,,,,0,0,0,0,1,0,0,0,5
43,2021-11-23,5374.5,5540.0,5350.0,5454.25,763056,5375.555610669993,4812.264887202412,72.30187623280389,,,,0,0,0,0,1,0,0,0,5
44,2021-11-24,5466.0,5481.4501953125,5305.10009765625,5397.2001953125,697909,5382.770497301709,4859.984388496913,69.66599562558655,,,,0,0,0,0,1,0,0,0,5
45,2021-11-25,5400.0,5750.0,5325.0498046875,5701.0498046875,1575738,5488.863845668928,4928.087957592139,74.9120276127772,,,,0,0,0,0,1,0,1,0,8
46,2021-11-26,5709.0,5935.39990234375,5627.4501953125,5687.60009765625,2613669,5555.109365361496,4989.166540178489,74.29949967214714,,,,0,0,0,0,1,0,0,1,5
47,2021-11-29,5770.0,5858.0,5550.0,5727.5,1189390,5612.572969436683,5048.167662622769,74.9537746733492,380.75498563189376,306.58736919022857,74.16761644166519,0,0,0,0,1,0,0,0,5
48,2021-11-30,5755.0,5829.9501953125,5629.60009765625,5687.75,1352746,5637.63199683403,5098.9808593841735,72.96099412552455,381.00111660982293,321.47011867414744,59.53099793567549,0,0,0,0,1,0,0,0,5
49,2021-12-01,5718.7001953125,5765.0,5531.7001953125,5571.0,835169,5615.421321053728,5136.281155415565,67.30128919797701,367.53867089042524,330.683829117403,36.85484177302226,0,0,0,0,1,0,0,0,5
50,2021-12-02,5625.75,5809.0,5578.85009765625,5592.9501953125,1236317,5607.930943520384,5172.190734466249,67.80691797822568,354.5537085324595,335.4578050004143,19.095903532045213,0,0,0,0,1,0,0,0,5
51,2021-12-03,5592.9501953125,5654.64990234375,5420.0,5432.39990234375,844674,5549.420584555533,5192.559073557207,60.44457748779948,327.5323760945803,333.8727192192475,-6.340343124667186,0,1,0,0,1,0,0,0,0
52,2021-12-06,5467.0,5468.0,5276.0498046875,5299.7998046875,489242,5466.213646645287,5200.918402130376,55.12130374576999,292.05146823369614,325.5084690221372,-33.457000788441064,0,0,0,0,0,0,0,0,0
53,2021-12-07,5299.7998046875,5435.25,5235.9501953125,5314.64990234375,595254,5415.692393975747,5209.749459515188,55.5929791616377,262.10943746360226,312.8286627104302,-50.71922524682793,0,0,0,0,0,0,0,0,0
54,2021-12-08,5313.0,5367.0,5278.0,5333.5,557196,5388.294927665323,5219.324255858356,56.221946987377656,237.1672908047558,297.6963883292953,-60.52909752453951,0,0,0,0,0,0,0,0,0
55,2021-12-09,5370.0,5386.0,5211.0,5232.7998046875,689987,5336.4632179226965,5220.363455755465,51.98587310750401,206.88989774734364,279.53509021290495,-72.64519246556131,0,0,0,0,0,0,0,0,0
56,2021-12-10,5265.0,5328.39990234375,5230.5,5245.2998046875,416165,5306.075412696681,5222.280648546379,52.46465604916667,181.807724864786,259.9896171432812,-78.18189227849518,0,0,0,0,0,0,0,0,0
57,2021-12-13,5286.7001953125,5329.0,5175.0,5206.7001953125,480443,5272.950339643534,5221.0861252672485,50.780718225350356,157.00539579167344,239.39277287295963,-82.38737708128619,0,0,0,0,0,0,0,0,0
58,2021-12-14,5126.0,5250.0,5065.0498046875,5212.0,1007056,5252.633559520394,5220.391311922236,51.01320587082192,136.20691275172248,218.7556008487122,-82.54868809698971,0,0,0,0,0,0,1,0,0
59,2021-12-15,5230.0,5269.89990234375,5170.0498046875,5192.5498046875,377883,5232.605641083748,5218.267368188284,50.0783103910965,116.80800689490388,198.36608205795054,-81.55807516304665,0,0,0,0,0,0,0,0,5
60,2021-12-16,5229.9501953125,5242.0,5143.0,5204.2998046875,265216,5223.170362235057,5217.2041780482605,50.66650482632462,101.21561048976218,178.93598774431285,-77.72037725455067,0,0,0,0,0,0,0,0,5
61,2021-12-17,5200.0,5200.0,4730.0,4786.7001953125,1133941,5077.680306080808,5184.501713912859,34.91928528237128,54.533101897531196,154.0554105749565,-99.52230867742531,0,0,0,1,0,1,0,1,5
62,2021-12-20,4780.0,4824.0,4643.14990234375,4704.9501953125,994682,4953.436935532423,5148.142129716514,32.77196057559966,10.81565953156587,125.40746036627839,-114.59180083471252,0,0,0,0,0,1,0,1,5
63,2021-12-21,4760.0,4870.0,4695.0498046875,4847.60009765625,1004676,4918.15798951837,5125.394754995861,39.73596419432738,-12.179673867697602,97.89003351948318,-110.06970738718078,0,0,0,0,0,1,1,0,5
64,2021-12-22,4900.2001953125,4900.25,4750.0,4775.5498046875,779992,4870.621927858379,5098.958411149584,37.61645473259625,-35.80476273508157,71.15107426857023,-106.9558370036518,0,0,0,0,0,1,0,0,5
65,2021-12-23,4803.0,4899.0,4786.5498046875,4877.5498046875,582129,4872.931220136363,5082.252395742289,42.308003914566484,-45.76966412422735,47.76692659001071,-93.53659071423806,0,0,0,0,0,0,0,0,5
66,2021-12-24,4880.0,4905.9501953125,4823.75,4842.5,348742,4862.787480086195,5064.187196883126,41.16244482221958,-55.85132724892355,27.04327582222386,-82.89460307114742,0,0,0,0,0,0,0,0,5
67,2021-12-27,4854.35009765625,4860.0,4755.0,4840.0498046875,315490,4855.208254950949,5047.320090188857,41.07870895307201,-63.309040978398116,8.972812462099462,-72.28185344049757,0,0,0,0,0,0,0,0,5
68,2021-12-28,4854.7998046875,4894.0,4810.2001953125,4844.2001953125,348173,4851.5389017373745,5032.052627890837,41.29655361467009,-68.09942324105396,-6.441634678531221,-61.65778856252273,0,0,0,0,0,0,0,0,5
