,Date,Open,High,Low,Close,Volume,5EMA,26EMA,rsi,macd,macdSignal,macdHist,macd_crossover,macd_crossunder,ema_crossover,ema_crossunder,rsi_buy,rsi_sell,volume_buy,volume_sell,totalScore
42,2021-11-22,658.0,660.4500122070312,638.0,644.0499877929688,5791217,652.3297363111158,660.003417162161,43.321031455609806,,,,0,0,0,0,0,0,0,1,5
43,2021-11-23,642.7000122070312,648.9500122070312,626.0499877929688,642.7999877929688,4567462,649.1531369054655,658.5884759803789,42.74530997080503,,,,0,0,0,0,0,0,0,0,5
44,2021-11-24,644.2999877929688,647.5999755859375,633.0999755859375,636.5,3992776,644.9354099397457,656.7864800271087,39.86944669336545,,,,0,0,0,0,0,1,0,0,5
45,2021-11-25,637.0,641.7999877929688,633.0,636.7000122070312,3330681,642.1902709994363,655.1600189662562,40.00744653537974,,,,0,0,0,0,0,0,0,0,0
46,2021-11-26,632.0,634.4000244140625,619.6500244140625,621.4500122070312,4138537,635.2768407192432,652.4491216372735,33.663731470692355,,,,0,0,0,0,0,1,0,0,0
47,2021-11-29,616.5499877929688,632.8499755859375,603.9500122070312,630.5999755859375,5188030,633.7178840688608,650.7031298711826,39.82864283667952,-13.256702723118565,-12.329331937990295,-0.9273707851282698,0,0,0,0,0,1,1,0,0
48,2021-11-30,630.5999755859375,645.5,630.5,637.25,13425100,634.8952568544815,649.6343127771953,43.90864415793866,-12.60852916180886,-12.385171382754008,-0.22335777905485266,0,0,0,0,0,0,1,0,5
49,2021-12-01,642.5999755859375,645.9500122070312,633.25,634.7999877929688,4726822,634.8635004861046,648.4620621930017,42.758318500950594,-12.152456500240419,-12.33862840625129,0.18617190601087152,1,0,0,0,0,0,0,0,5
50,2021-12-02,636.9000244140625,648.0999755859375,629.0,646.7999877929688,5105228,638.8423308028404,648.331367123177,49.70803467284948,-10.699380124365007,-12.010778749874033,1.3113986255090264,0,0,0,0,0,0,0,0,10
51,2021-12-03,644.75,653.9500122070312,639.9000244140625,640.75,6702505,639.478220664621,647.7379220205409,46.63395665217389,-9.921619823339256,-11.592946964567078,1.671327141227822,0,0,0,0,0,0,0,1,10
52,2021-12-06,637.25,644.2000122070312,623.1500244140625,624.5,4704953,634.4854797657824,645.9265447249928,39.557709677096106,-10.495492865859319,-11.373456144825527,0.8779632789662077,0,0,0,0,0,1,0,0,10
53,2021-12-07,628.0,634.5499877929688,623.0,632.4000244140625,4278545,633.7903279190078,644.8762334492377,44.0060838601867,-10.195300363397337,-11.137824988539888,0.9425246251425516,0,0,0,0,0,0,0,0,10
54,2021-12-08,639.0,653.0,638.25,641.7000122070312,7680329,636.4268895073121,644.6304836414726,48.78466581072931,-9.102041680110233,-10.730668326853957,1.628626646743724,0,0,0,0,0,0,1,0,5
55,2021-12-09,641.75,647.5999755859375,637.8499755859375,643.2000122070312,3432802,638.6845971646327,644.5201693391508,49.53276854233322,-8.022114886308486,-10.188957638744863,2.166842752436377,0,0,0,0,0,0,0,0,5
56,2021-12-10,642.1500244140625,645.9000244140625,635.0999755859375,638.25,4262606,638.5397314392067,644.0380970242504,47.088356275181106,-7.479471051425776,-9.647060321281046,2.16758926985527,0,0,0,0,0,0,0,0,5
57,2021-12-13,643.5,656.5499877929688,640.2000122070312,645.4000244140625,6561840,640.82649580501,644.1425133687043,50.86058301620433,-6.398714292473642,-8.997391115519566,2.598676823045924,0,0,0,0,0,0,1,0,5
58,2021-12-14,646.0,651.9000244140625,639.25,646.9000244140625,4304706,642.8510053654718,644.3533794328382,51.63952570504263,-5.359389603351929,-8.269790813086038,2.9104012097341094,0,0,0,0,0,0,0,0,5
59,2021-12-15,646.7000122070312,646.7000122070312,635.3499755859375,636.4000244140625,3561772,640.7006783645959,643.7466422180173,46.12742163017215,-5.321635050867826,-7.680159660642396,2.3585246097745696,0,0,0,0,0,0,0,0,5
60,2021-12-16,644.0,649.9000244140625,639.4000244140625,644.2999877929688,6218620,641.900448180404,643.7887620594113,50.41585308016404,-4.601213350736884,-7.064370398661294,2.463157047924409,0,0,0,0,0,0,1,0,5
61,2021-12-17,660.0,676.7999877929688,650.0999755859375,670.7999877929688,52300009,651.533628085252,645.8406214526543,61.48998866434248,-1.8703848010533193,-6.0255732791396985,4.155188478086379,0,0,1,0,1,0,1,0,5
62,2021-12-20,667.5499877929688,677.5,663.0,665.9500122070312,13149101,656.3390894704833,647.3653149587973,58.89735506674335,-0.09642447637816076,-4.839743518587391,4.74331904220923,0,0,0,0,0,0,0,0,10
63,2021-12-21,676.0,697.0999755859375,671.0,690.7999877929688,13681048,667.8260555959937,650.6527911632231,66.65512538945059,3.276863568058843,-3.2164221012581447,6.493285669316988,0,0,0,0,1,0,0,0,10
64,2021-12-22,695.9000244140625,695.9000244140625,681.2000122070312,685.6500244140625,6163877,673.7673785415619,653.2973881227391,63.96083661405469,5.471586597513465,-1.4788203615038227,6.950406959017288,0,0,0,0,1,0,0,0,10
65,2021-12-23,690.0999755859375,702.0,689.0999755859375,694.5499877929688,6472454,680.6949149635262,656.4100339078065,66.48230484671012,7.838713267938942,0.3846863643847305,7.454026903554212,0,0,0,0,1,0,0,0,10
66,2021-12-24,697.75,702.4000244140625,690.1500244140625,698.4500122070312,6591213,686.6132807141114,659.5777209945572,67.55359992234334,9.915082683577225,2.2907656282232294,7.624317055353996,0,0,0,0,1,0,0,0,10
67,2021-12-27,699.8499755859375,701.0,691.1500244140625,699.5999755859375,5094328,690.9421790060611,662.5895327753815,67.87959968144143,11.520610413422219,4.136734585263027,7.383875828159192,0,0,0,0,1,0,0,0,0
68,2021-12-28,703.0,707.5,701.5499877929688,705.4500122070312,5079022,695.7781234073833,665.811131300706,69.55539276520095,13.113883089901606,5.932164286190742,7.181718803710863,0,0,0,0,1,0,0,0,0
