,Date,Open,High,Low,Close,Volume,5EMA,26EMA,rsi,macd,macdSignal,macdHist,macd_crossover,macd_crossunder,ema_crossover,ema_crossunder,rsi_buy,rsi_sell,volume_buy,volume_sell,totalScore
47,2021-11-29,955.8499755859376,964.0,918.7000122070312,937.0,2794403,975.7095758220233,1045.497978176498,21.86260146815727,-41.21891219859731,-29.224608973362745,-11.994303225234564,0,0,0,0,0,1,0,1,0
48,2021-11-30,940.0,974.9000244140624,940.0,950.5,3012653,967.3063781103563,1037.9506294226019,26.52373644740733,-43.121439319457295,-32.00397504258166,-11.117464276875637,0,0,0,0,0,1,1,0,0
49,2021-12-01,965.0,967.2999877929688,940.0999755859376,959.8499755859376,1773294,964.8209094642673,1031.778893453268,29.653673109906066,-43.37474383385165,-34.27812880083566,-9.096615033015993,0,0,0,0,0,1,0,0,5
50,2021-12-02,968.9500122070312,984.7000122070312,965.0,980.9000244140624,1636771,970.1806160834612,1027.778099420493,36.23891179189258,-41.39969653737171,-35.70244234814287,-5.697254189228843,0,0,0,0,0,1,0,0,5
51,2021-12-03,991.0,999.0,979.0,990.25,1278886,976.8704120835799,1024.8405201619648,38.97168461086659,-38.63463639752058,-36.28888115801841,-2.345755239502168,0,0,0,0,0,1,0,0,5
52,2021-12-06,995.4500122070312,995.4500122070312,970.6500244140624,980.0,952124,977.9136081972364,1021.3452377494432,37.09471220981251,-36.84566179908995,-36.40023728623272,-0.4454245128572296,0,0,0,0,0,1,0,0,5
53,2021-12-07,990.0,1007.0,980.5,1000.5,784948,985.4424061457115,1019.7266405233447,43.0068685043933,-33.388822306882616,-35.7979542903627,2.409131983480087,1,0,0,0,0,0,0,0,5
54,2021-12-08,1005.0,1020.0,1003.1500244140624,1017.5,1427329,996.128271408078,1019.5543614411124,47.420114471275106,-28.94384752174153,-34.42713293663847,5.48328541489694,0,0,0,0,0,0,1,0,5
55,2021-12-09,1017.5,1018.9500122070312,950.0,955.75,7421046,982.6688470643901,1014.6339321001356,36.395643868689206,-30.057398929146757,-33.55318613514013,3.4957872059933734,0,0,0,0,0,1,0,1,10
56,2021-12-10,955.75,963.9500122070312,920.0499877929688,921.9500122070312,7864424,962.4292349029225,1007.508071632869,32.00900764341415,-33.28360035228911,-33.49926897856993,0.2156686262808165,0,0,0,0,0,1,0,1,10
57,2021-12-13,935.0,935.0,918.0,920.6500244140624,2458493,948.5028311578512,1000.8488327888374,31.850006898540705,-35.53565348094469,-33.906545879044884,-1.629107601899804,0,1,0,0,0,1,0,0,10
58,2021-12-14,920.0,920.6500244140624,896.0499877929688,902.25,7430675,933.0852205882849,993.3090088474637,29.608178110877663,-38.362926073680455,-34.797821917972,-3.565104155708454,0,0,0,0,0,1,0,1,10
59,2021-12-15,907.7000122070312,909.9000244140624,891.5,897.2999877929688,3156296,921.1568095618054,985.9847732393753,29.01646663550447,-40.5357141093059,-35.94540035623878,-4.590313753067122,0,0,0,0,0,1,0,0,5
60,2021-12-16,899.0,920.0,895.7000122070312,916.6500244140624,3203345,919.6545478379394,980.707115378149,34.524977008101416,-40.23250279297861,-36.802820843586744,-3.4296819493918633,0,0,0,0,0,1,0,0,0
61,2021-12-17,918.9500122070312,920.0,895.0999755859375,903.0499877929688,3014914,914.1196944700848,974.8080307434977,32.60955530364282,-40.621357215282615,-37.56652811792592,-3.054829097356695,0,0,0,0,0,1,0,0,0
62,2021-12-20,895.0,898.0,860.2000122070312,868.5,2538736,898.91312961095,966.7477585002835,28.312235522445135,-43.219218171053626,-38.69706612855146,-4.522152042502164,0,0,0,0,0,1,0,0,0
63,2021-12-21,879.0,894.2000122070312,871.4500122070312,891.1500244140625,1562111,896.3254278745958,961.0259299310709,34.41417944556763,-42.95521306153523,-39.54869551514822,-3.4065175463870148,0,0,0,0,0,1,0,0,0
64,2021-12-22,891.2000122070312,899.5,885.7999877929688,893.5,1531026,895.3836185820791,955.9232731666275,35.03205591689776,-42.07139091404247,-40.05323459492707,-2.0181563191153984,0,0,0,0,0,1,0,0,0
65,2021-12-23,899.0,908.7999877929688,895.0499877929688,907.3499755859376,1050392,899.3724042528123,952.2582563873221,38.69760854342841,-39.79465025699699,-40.00151772734105,0.20686747034406494,1,0,0,0,0,1,0,0,0
66,2021-12-24,910.0,915.0,899.0,907.25,1362134,901.9982695030951,948.8669113314204,38.680643160925825,-37.5653540595348,-39.5142849937798,1.9489309342450056,0,0,0,0,0,1,0,0,5
67,2021-12-27,900.0,906.0,891.0499877929688,903.7999877929688,746856,902.5988422665723,945.4754709284639,38.06053734996333,-35.66587392066481,-38.74460277915681,3.078728858491999,0,0,0,0,0,1,0,0,5
68,2021-12-28,908.7999877929688,916.4000244140624,904.9000244140624,912.7999877929688,1012274,905.9992241094069,943.0194254133536,40.72993973600255,-33.05327980706966,-37.60633818473938,4.553058377669721,0,0,0,0,0,0,0,0,5
