,Date,Open,High,Low,Close,Volume,5EMA,26EMA,rsi,macd,macdSignal,macdHist,macd_crossover,macd_crossunder,ema_crossover,ema_crossunder,rsi_buy,rsi_sell,volume_buy,volume_sell,totalScore
43,2021-11-23,292.8999938964844,309.8999938964844,291.5,306.5,5075898,305.6533870844922,307.6657743247436,43.34658599979024,,,,0,0,0,0,0,0,0,0,5
44,2021-11-24,308.1000061035156,310.79998779296875,303.20001220703125,309.1000061035156,2850072,306.80226408516853,307.78278012739355,45.02554494428466,,,,0,0,0,0,0,0,0,0,0
45,2021-11-25,309.0,316.70001220703125,304.3999938964844,315.04998779296875,6499965,309.5515116933631,308.37122755354443,48.767394951582915,,,,0,0,1,0,0,0,1,0,0
46,2021-11-26,310.0,312.6499938964844,278.04998779296875,282.6499938964844,15648063,300.5843252381874,306.3027728030872,34.854940169023465,,,,0,0,0,1,0,1,0,1,10
47,2021-11-29,284.0,284.0,266.85000610351557,268.85000610351557,10015616,290.00620796299813,303.3098767822937,30.821739656981674,-7.811635407879294,-6.1975251176360375,-1.6141102902432563,0,0,0,0,0,1,0,1,10
48,2021-11-30,269.5,283.29998779296875,269.0,272.45001220703125,16181268,284.15413869203337,300.85813870409186,32.99980428267399,-9.247561706420356,-6.807532435392901,-2.4400292710274547,0,0,0,0,0,1,1,0,10
49,2021-12-01,277.25,277.75,270.10000610351557,276.20001220703125,8370840,281.5027619831237,298.9095833622049,35.28548487537023,-9.968044570446352,-7.439634862403592,-2.5284097080427603,0,0,0,0,0,1,0,0,10
50,2021-12-02,276.39999389648443,279.25,274.0,278.79998779296875,4707273,280.60183697808515,297.3282913351962,36.89294449514628,-10.211524037452307,-7.994012697413335,-2.217511340038972,0,0,0,0,0,1,0,0,10
51,2021-12-03,277.0,285.0,276.04998779296875,277.29998779296875,5738776,279.50122035908754,295.7605399708139,36.33223595742387,-10.405571778981766,-8.476324513727022,-1.9292472652547445,0,0,0,0,0,1,0,0,5
52,2021-12-06,277.95001220703125,279.79998779296875,270.70001220703125,271.35000610351557,4460630,276.78414857197487,293.85775852674396,34.117221529001476,-10.913663884706466,-8.963792387922911,-1.9498714967835546,0,0,0,0,0,1,0,0,5
53,2021-12-07,275.0,282.29998779296875,273.75,278.5,4480934,277.3560990997091,292.66525472087386,38.935048260125654,-10.616999623834374,-9.294433835105204,-1.32256578872917,0,0,0,0,0,1,0,0,5
54,2021-12-08,281.0,286.0,280.5,282.8500061035156,5858837,279.18740154472385,291.9058317219877,41.72704674170453,-9.916569877014979,-9.418861043487158,-0.49770883352782036,0,0,0,0,0,0,1,0,0
55,2021-12-09,284.6000061035156,284.6499938964844,280.25,281.79998779296875,3369596,280.05826366247607,291.12649485753883,41.23692817430628,-9.338552933459198,-9.402799421481566,0.0642464880223681,1,0,0,0,0,0,0,0,5
56,2021-12-10,283.20001220703125,283.3999938964844,278.39999389648443,280.04998779296875,4060050,280.055505039233,290.2748946673672,40.385525317635626,-8.918869539693787,-9.30601344512401,0.38714390543022326,0,0,0,0,0,0,0,0,10
57,2021-12-13,283.0,289.0,281.70001220703125,282.25,6414381,280.78700337255634,289.6596414812857,42.00658572915632,-8.312918675758851,-9.107394491250979,0.7944758154921274,0,0,0,0,0,0,1,0,10
58,2021-12-14,280.95001220703125,281.0,276.64999389648443,280.35000610351557,3963694,280.64133761447465,288.94773638341195,40.97041890822401,-7.8950031966033976,-8.864916232321463,0.969913035718065,0,0,0,0,0,0,0,0,10
59,2021-12-15,280.0,282.25,277.39999389648443,277.89999389648443,2415471,279.72755636788946,288.10493777945766,39.61349291588067,-7.673047561967223,-8.626542498250615,0.9534949362833913,0,0,0,0,0,1,0,0,10
60,2021-12-16,281.20001220703125,281.95001220703125,273.5,275.45001220703125,2815362,278.3017083067229,287.1416636844029,38.2492613820816,-7.607148694536647,-8.422663737507822,0.8155150429711746,0,0,0,0,0,1,0,0,10
61,2021-12-17,275.79998779296875,277.25,265.64999389648443,267.04998779296875,4525941,274.55113478890337,285.61543550392395,33.93421783943079,-8.138914792178241,-8.365913948441905,0.2269991562636644,0,0,0,0,0,1,0,1,5
62,2021-12-20,264.0,264.0,244.6000061035156,246.5500030517578,11082199,265.2174241878974,282.6534953883827,26.173779650119005,-10.098115904533358,-8.712354339660196,-1.385761564873162,0,1,0,0,0,1,0,1,5
63,2021-12-21,251.0,253.0,243.3999938964844,246.1999969482422,5120968,258.8782817647371,279.89440913607984,26.064182497304444,-11.545945001906432,-9.279072472109444,-2.266872529796988,0,0,0,0,0,1,0,0,0
64,2021-12-22,249.0,256.5,247.0,252.8000030517578,4215221,256.85218885829227,277.8469963181317,31.85844630641516,-12.022210104104545,-9.827699998508464,-2.1945101055960805,0,0,0,0,0,1,0,0,0
65,2021-12-23,255.8500061035156,262.20001220703125,254.6999969482422,259.0,4557090,257.5681259060272,276.42492779106266,36.8640015639443,-11.7637603836979,-10.214912075546351,-1.5488483081515483,0,0,0,0,0,1,0,0,0
66,2021-12-24,260.0,260.0,251.3999938964844,255.0500030517578,3897062,256.7287516208807,274.8143400644221,35.09520463654394,-11.742310810775336,-10.520391822592149,-1.2219189881831873,0,0,0,0,0,1,0,0,0
67,2021-12-27,243.3999938964844,255.25,229.5500030517578,252.8999938964844,17637643,255.45249904568658,273.1652104331326,34.13512936258065,-11.763200783854643,-10.768953614844648,-0.994247169009995,0,0,0,0,0,1,0,1,0
68,2021-12-28,255.0,259.0,251.5,253.75,4827749,254.8849993636739,271.7058704040508,34.89344263260826,-11.577707246996965,-10.930704341275112,-0.6470029057218536,0,0,0,0,0,1,0,0,0
