,Date,Open,High,Low,Close,Volume,5EMA,26EMA,rsi,macd,macdSignal,macdHist,macd_crossover,macd_crossunder,ema_crossover,ema_crossunder,rsi_buy,rsi_sell,volume_buy,volume_sell,totalScore
33,2021-11-08,615.0,642.4000244140625,614.5499877929688,638.2999877929688,2932399,619.4942821978582,606.0287452692594,65.31890518240206,,,,0,0,0,0,1,0,1,0,5
34,2021-11-09,640.0,651.4500122070312,635.0,640.0,2148352,626.3308921082629,609.1689552748421,65.657053896151,,,,0,0,0,0,1,0,0,0,5
35,2021-11-10,631.0,652.7000122070312,631.0,647.6500244140625,1771230,633.4382194888797,612.6618986085529,67.2065739353703,,,,0,0,0,0,1,0,0,0,5
36,2021-11-11,647.6500244140625,659.9500122070312,632.0999755859375,639.5,3057739,635.4589930531868,615.0579985641575,63.898819535057925,,,,0,0,0,0,1,0,0,1,5
37,2021-11-12,644.9000244140625,667.4000244140625,639.5,662.4000244140625,3233137,644.4398703329233,619.2213773728672,68.57844309209244,,,,0,0,0,0,1,0,1,0,5
38,2021-11-15,663.0,665.0,632.0,648.3499755859375,3210559,645.7432903688019,621.7479806285114,63.1682251346526,,,,0,0,0,0,1,0,0,1,5
39,2021-11-16,646.0499877929688,654.0,640.0,643.8499755859375,2071850,645.1121687786751,623.641121413431,61.49488023655293,,,,0,0,0,0,1,0,0,0,5
40,2021-11-17,642.0,644.3499755859375,623.0,626.3499755859375,2422452,638.85799430171,623.8704913735974,55.353804120935,,,,0,0,0,0,0,0,0,0,5
41,2021-11-18,625.0499877929688,634.2999877929688,612.75,617.2999877929688,1783991,631.6719078108504,623.3199750039585,52.43744074451053,,,,0,0,0,0,0,0,0,0,5
42,2021-11-22,617.9500122070312,622.0999755859375,588.0,595.4000244140625,1717703,619.5811854305214,621.0031740130958,46.106908243899944,,,,0,0,0,1,0,0,0,0,5
43,2021-11-23,585.4000244140625,610.7999877929688,585.4000244140625,606.2000122070312,2528257,615.1207710945399,619.7856491341613,49.35409769633124,,,,0,0,0,0,0,0,1,0,0
44,2021-11-24,606.25,609.5,585.2000122070312,590.5999755859375,1930305,606.9471441741782,617.4046579931662,45.12472343150463,,,,0,0,0,0,0,0,0,0,5
45,2021-11-25,591.0,595.5,578.25,584.3499755859375,1399436,599.414737186001,614.7281220140297,43.51578720919533,,,,0,0,0,0,0,0,0,0,5
46,2021-11-26,581.6500244140625,582.9000244140625,536.7999877929689,544.7999877929689,5101440,581.2097925911337,609.1046288585813,35.00916653188902,,,,0,0,0,0,0,1,0,1,5
47,2021-11-29,544.7999877929689,558.0,524.0499877929689,542.2000122070311,3844070,568.2065190678783,603.7581997801809,34.53127380433804,-6.841684707865966,7.939613163809302,-14.781297871675267,0,0,0,0,0,1,0,1,5
48,2021-11-30,541.0,565.0499877929688,540.0,550.5,3525992,562.3043419918644,599.5269707007694,37.465936344565094,-9.617383192671923,4.428213892513057,-14.04559708518498,0,0,0,0,0,1,1,0,5
49,2021-12-01,554.0,570.0,550.2999877929689,559.2999877929689,1646944,561.3028901337269,596.3481200106194,40.51069232104461,-10.980482601070321,1.3464745937963811,-12.326957194866702,0,0,0,0,0,0,0,0,5
50,2021-12-02,560.0499877929689,568.6500244140625,556.9000244140625,566.6500244140625,1346915,563.0852687712028,594.0128486908908,43.00673217649814,-11.336976565499526,-1.1902156380628006,-10.146760927436725,0,0,0,0,0,0,0,0,5
51,2021-12-03,566.6500244140625,575.4000244140625,560.0499877929689,567.8499755859375,1807177,564.6735046992964,591.9649028965817,43.424084605147264,-11.391362038842885,-3.2304449182188177,-8.160917120624067,0,0,0,0,0,0,0,0,5
52,2021-12-06,572.4000244140625,572.4000244140625,553.0999755859375,555.5499877929689,654349,561.6323319846321,589.1263896087031,40.17638375143476,-12.285351255985915,-5.041426185772237,-7.243925070213678,0,0,0,0,0,0,0,0,5
53,2021-12-07,558.0,571.5,558.0,562.3499755859375,1190150,561.8715465400346,587.0472466417071,42.72665307204681,-12.303316986718755,-6.493804345961541,-5.809512640757214,0,0,0,0,0,0,0,0,5
54,2021-12-08,565.0,574.1500244140625,560.5,568.1500244140625,1098677,563.9643726242242,585.5851354172031,44.88485721244533,-11.714502003291955,-7.537943877427624,-4.1765581258643305,0,0,0,0,0,0,0,0,0
55,2021-12-09,571.0,582.3499755859375,567.0,577.5999755859375,2744483,568.5095737941543,584.9693402922505,48.30298300014634,-10.36583886577614,-8.103522875097328,-2.262315990678813,0,0,0,0,0,0,1,0,0
56,2021-12-10,570.0,581.7999877929688,570.0,579.7999877929688,929205,572.2730452279399,584.5719025850573,49.0945031836088,-9.015565190343523,-8.285931338146566,-0.7296338521969563,0,0,0,0,0,0,0,0,5
57,2021-12-13,582.5,589.0,576.7999877929688,579.0499877929688,1506845,574.5320261233045,584.1485480352563,48.82008310781924,-7.914746040755631,-8.211694278668379,0.2969482379127477,1,0,0,0,0,0,0,0,5
58,2021-12-14,561.0,579.1500244140625,552.6500244140625,554.9500122070311,4027319,568.0046880734761,581.9157445297403,40.90738263766106,-8.884589533936833,-8.34627332972207,-0.5383162042147625,0,1,0,0,0,0,0,1,10
59,2021-12-15,546.0,559.0,538.0,541.8499755859375,2809173,559.2864505084101,578.8592491260732,37.36249352218073,-10.588206707383279,-8.794660005254311,-1.7935467021289675,0,0,0,0,0,1,0,1,10
60,2021-12-16,546.8499755859375,554.0,540.5999755859375,545.75,1464659,554.7743003150568,576.3390223726776,39.0557137815628,-11.491173124119655,-9.33396262902738,-2.1572104950922757,0,0,0,0,0,1,0,0,10
61,2021-12-17,542.0999755859375,545.4500122070311,507.1000061035156,510.3500061035156,4467775,539.9662021922892,571.3262849197996,30.89262748234558,-14.891603042089969,-10.445490711639897,-4.446112330450072,0,0,0,0,0,1,0,1,5
62,2021-12-20,502.5,503.3500061035156,469.25,492.7999877929688,4183887,524.244130688863,565.3724230274561,27.79136351336815,-18.786054118924085,-12.113603393096735,-6.67245072582735,0,0,0,0,0,1,0,1,5
63,2021-12-21,498.6499938964844,518.5999755859375,490.1499938964844,505.0,3193783,517.8294204491816,560.8029652381908,32.83878751583257,-20.649955793729873,-13.820873873223363,-6.8290819205065105,0,0,0,0,0,1,0,0,0
64,2021-12-22,510.0,516.4500122070311,505.0,513.0,1546546,516.2196136311046,557.1906917873536,35.9980676449861,-21.236773848990993,-15.304053868376888,-5.932719980614104,0,0,0,0,0,1,0,0,0
65,2021-12-23,516.0,541.7999877929689,516.0,539.6500244140625,3109272,524.0297505642012,555.8671901219266,45.239318508207774,-19.32858919431044,-16.108960933563598,-3.219628260746841,0,0,0,0,0,0,1,0,0
66,2021-12-24,541.0,542.0,517.6500244140625,520.0499877929689,1838454,522.703162973174,553.1683854628606,40.596610187974605,-19.176839589114365,-16.72253666467375,-2.454302924440615,0,0,0,0,0,0,0,0,5
67,2021-12-27,515.5,530.0,510.0499877929688,526.75,1231611,524.0521086492006,551.1803114430492,42.75915337323811,-18.304934057541118,-17.039016143247224,-1.2659179142938939,0,0,0,0,0,0,0,0,5
68,2021-12-28,527.9500122070311,535.25,519.7000122070311,523.0,1067068,523.7014057660614,549.0621445211675,41.84103984460047,-17.712359250097165,-17.173684764617214,-0.5386744854799517,0,0,0,0,0,0,0,0,5
