,Date,Open,High,Low,Close,Volume,5EMA,26EMA,rsi,macd,macdSignal,macdHist,macd_crossover,macd_crossunder,ema_crossover,ema_crossunder,rsi_buy,rsi_sell,volume_buy,volume_sell,totalScore
40,2021-11-17,1714.0,1729.699951171875,1682.5,1706.449951171875,1476385,1695.2763400537565,1602.8617221216978,63.130241484753235,,,,0,0,0,0,1,0,0,0,5
41,2021-11-18,1708.0,1714.0,1640.0,1688.75,2255988,1693.1008678422588,1610.057959419475,60.6269281735076,,,,0,0,0,0,1,0,0,0,5
42,2021-11-22,1691.4000244140625,1701.4000244140625,1610.050048828125,1675.75,2552170,1687.317199984606,1615.5090931605152,58.78324092463709,,,,0,0,0,0,0,0,0,0,5
43,2021-11-23,1660.1500244140625,1720.3499755859375,1650.0,1707.949951171875,2472589,1694.1948195811358,1623.112134046873,61.875806368649044,,,,0,0,0,0,1,0,0,0,0
44,2021-11-24,1721.5999755859375,1788.9000244140625,1712.449951171875,1755.1500244140625,4562858,1714.513291833954,1633.8838932362062,65.91321945629029,,,,0,0,0,0,1,0,1,0,0
45,2021-11-25,1762.949951171875,1773.699951171875,1735.550048828125,1763.050048828125,2341862,1730.6922483319206,1644.3428611509273,66.5516990568793,,,,0,0,0,0,1,0,0,0,5
46,2021-11-26,1740.0,1768.550048828125,1660.8499755859375,1669.550048828125,3510810,1710.3114836713592,1646.3699772601992,53.725228378874235,,,,0,0,0,0,0,0,0,1,5
47,2021-11-29,1655.0,1697.0,1609.8499755859375,1665.050048828125,2119826,1695.2243231816933,1647.862724439927,53.19386071355723,39.644525418204694,33.55786350707045,6.086661911134243,0,0,0,0,0,0,0,0,5
48,2021-11-30,1668.0,1718.6500244140625,1648.1500244140625,1662.8499755859375,2952368,1684.4328665719513,1649.0534235835553,52.918290692575965,36.06252851840236,34.05879650933683,2.00373200906553,0,0,0,0,0,0,0,1,5
49,2021-12-01,1694.0,1705.0,1652.3499755859375,1693.300048828125,2476360,1687.3885953439296,1652.549917852536,56.29315128743663,35.274217376698516,34.30188068280917,0.9723366938893463,0,0,0,0,0,0,0,0,5
50,2021-12-02,1692.5,1735.0,1687.6500244140625,1732.25,2159661,1702.3424014602633,1658.8170306852041,60.22104926785497,37.36172791612057,34.91385012947145,2.447877786649123,0,0,0,0,1,0,0,0,0
51,2021-12-03,1734.0,1745.0,1701.0999755859375,1708.0999755859375,1544077,1704.2615932260146,1662.6747415465359,56.811904877209344,36.644969520345285,35.26007400764622,1.3848955126990674,0,0,0,0,0,0,0,0,0
52,2021-12-06,1710.0,1727.949951171875,1640.0,1645.5999755859375,1574680,1684.7077180267104,1661.3437772993677,49.06980859469747,30.680045198637117,34.3440682458444,-3.66402304720728,0,1,0,0,0,0,0,0,0
53,2021-12-07,1658.9000244140625,1686.699951171875,1654.0,1678.449951171875,1476012,1682.6217955531195,1662.6720425804842,52.71704211677945,28.277552170551417,33.1307650307858,-4.853212860234386,0,0,0,0,0,0,0,0,0
54,2021-12-08,1679.800048828125,1726.4000244140625,1679.050048828125,1715.5,1406394,1693.5811976961752,1666.759434292357,56.50067665150223,29.028565206966505,32.310325066021946,-3.281759859055441,0,0,0,0,0,0,0,0,0
55,2021-12-09,1725.0,1739.25,1706.5999755859375,1722.25,1306393,1703.1374655148934,1671.038724947233,57.17306657089871,29.824617412625685,31.813183535342695,-1.9885661227170104,0,0,0,0,0,0,0,0,0
56,2021-12-10,1710.5999755859375,1788.0,1710.5999755859375,1740.4000244140625,2708578,1715.558318814117,1676.3714616549487,59.00790137505821,31.556288553649665,31.76180453900409,-0.20551598535442395,0,0,0,0,0,0,1,0,0
57,2021-12-13,1755.0,1762.199951171875,1711.0999755859375,1719.550048828125,1104594,1716.8888955092227,1679.6818805987418,56.03778171262941,30.890149217925455,31.58747347478836,-0.6973242568629061,0,0,0,0,0,0,0,0,5
58,2021-12-14,1712.0,1727.9000244140625,1683.0,1720.0999755859375,1198653,1717.9592555475415,1682.7726405157666,56.10054517431643,30.060089488645872,31.281996677559864,-1.2219071889139919,0,0,0,0,0,0,0,0,5
59,2021-12-15,1720.0,1727.0,1687.050048828125,1695.300048828125,866378,1710.4061865811007,1683.7283183159427,52.46298240596211,27.088850933873346,30.44336752882256,-3.3545165949492137,0,0,0,0,0,0,0,0,5
60,2021-12-16,1707.300048828125,1719.8499755859375,1687.0,1702.050048828125,751885,1707.6208073153655,1685.1229411667807,53.34960099996682,24.990714163793655,29.35283685581678,-4.362122692023124,0,0,0,0,0,0,0,0,5
61,2021-12-17,1698.949951171875,1702.0,1640.0,1645.300048828125,1215873,1686.8472210796472,1682.0978664620195,45.642043691230384,18.53501482354568,27.18927244936256,-8.654257625816879,0,0,0,0,0,0,0,1,5
62,2021-12-20,1629.0,1629.0,1555.199951171875,1589.949951171875,1945211,1654.5481310344064,1675.1112138197998,39.628500491909044,8.850513079279608,23.521520575345967,-14.671007496066359,0,0,0,1,0,1,0,1,0
63,2021-12-21,1621.0999755859375,1645.9000244140625,1602.9000244140625,1620.5,1563851,1643.198754005138,1670.9778094630356,44.0131004104216,3.5991208718642156,19.537040634649617,-15.937919762785402,0,0,0,0,0,0,1,0,0
64,2021-12-22,1631.25,1663.449951171875,1627.0,1658.0999755859375,993006,1648.1658278705977,1670.0046845284892,48.92930671586384,2.4431948772191845,16.118271483163532,-13.675076605944348,0,0,0,0,0,0,0,0,5
65,2021-12-23,1674.699951171875,1684.199951171875,1658.199951171875,1676.199951171875,979023,1657.5105356442036,1670.472137992248,51.15291088374676,2.953584872574993,13.485334161045824,-10.53174928847083,0,0,0,0,0,0,0,0,5
66,2021-12-24,1680.0,1703.949951171875,1658.199951171875,1698.199951171875,1234386,1671.0736741597302,1672.5614120429573,53.78670622028305,5.0747897421836115,11.80322527727338,-6.728435535089769,0,0,0,0,0,0,1,0,5
67,2021-12-27,1694.75,1738.0,1686.050048828125,1730.199951171875,1672655,1690.7824331698841,1676.8989095915178,57.38592604294465,9.231576580285036,11.288895537875712,-2.0573189575906756,0,0,1,0,0,0,1,0,5
68,2021-12-28,1740.0,1760.0,1728.0999755859375,1751.0,1552918,1710.854955450735,1682.468701781211,59.58905305650982,14.042378407476463,11.839592111795863,2.2027862956805997,1,0,0,0,0,0,1,0,10
