,Date,Open,High,Low,Close,Volume,5EMA,26EMA,rsi,macd,macdSignal,macdHist,macd_crossover,macd_crossunder,ema_crossover,ema_crossunder,rsi_buy,rsi_sell,volume_buy,volume_sell,totalScore
59,2021-12-15,3278.14990234375,3313.949951171875,3266.5,3301.949951171875,811946,3259.9145582446267,3177.680105169401,61.51481808175795,27.564068449553815,6.187002502829834,21.37706594672398,0,0,0,0,1,0,0,0,15
60,2021-12-16,3325.0,3325.0,3270.60009765625,3298.60009765625,502930,3272.8097381167568,3186.884354982659,61.0873190342395,32.81693729126573,11.512989460517014,21.30394783074872,0,0,0,0,1,0,0,0,15
61,2021-12-17,3275.0,3293.300048828125,3227.699951171875,3243.699951171875,1019403,3263.1064757675554,3191.200250006212,54.41322605290192,32.17895176631782,15.646181921677176,16.532769844640647,0,0,0,0,0,0,0,1,15
62,2021-12-20,3227.0,3275.0,3181.0,3239.449951171875,948872,3255.220967550445,3194.858541146863,53.92208305306478,30.97336251724073,18.711618040789887,12.261744476450843,0,0,0,0,0,0,0,0,0
63,2021-12-21,3247.0,3296.0,3240.0,3271.35009765625,712026,3260.597344260812,3200.648021197148,57.05537410093757,32.22058077364363,21.413410587360637,10.807170186282995,0,0,0,0,0,0,0,0,0
64,2021-12-22,3275.699951171875,3285.64990234375,3241.0,3280.10009765625,619865,3267.098262066089,3206.6518877978297,57.90100279364406,33.528565666567374,23.836441603201983,9.692124063365391,0,0,0,0,0,0,0,0,0
65,2021-12-23,3290.0,3307.89990234375,3250.0,3267.89990234375,1051596,3267.3654754921617,3211.273254107931,56.23818152987465,33.19801328519361,25.70875593960031,7.489257345593302,0,0,0,0,0,0,0,1,0
66,2021-12-24,3280.0,3300.0,3261.0,3284.800048828125,651404,3273.1769999401836,3216.813453879386,58.035995607979544,33.908868395005356,27.348778430681318,6.560089964324039,0,0,0,0,0,0,0,0,0
67,2021-12-27,3280.10009765625,3284.75,3226.199951171875,3272.39990234375,640701,3272.9179674079587,3220.996524574639,56.21128514953205,33.09019483391057,28.49706171132717,4.593133122583403,0,0,0,0,0,0,0,0,0
68,2021-12-28,3275.949951171875,3375.0,3273.0,3368.199951171875,1211648,3304.6786286691577,3232.061037812402,65.29083448368966,39.713856824083905,30.740420733878516,8.97343609020539,0,0,0,0,1,0,1,0,0
