,Date,Open,High,Low,Close,Volume,5EMA,26EMA,rsi,macd,macdSignal,macdHist,macd_crossover,macd_crossunder,ema_crossover,ema_crossunder,rsi_buy,rsi_sell,volume_buy,volume_sell,totalScore
28,2021-10-29,1251.25,1293.0,1243.75,1262.949951171875,1421636,1279.8029515835397,1332.1156182183115,35.26908867478784,,,,0,0,0,0,0,1,0,1,0
29,2021-11-01,1275.550048828125,1290.0,1260.5999755859375,1288.1500244140625,890339,1282.5895516218447,1327.5164559376553,39.83731148050005,,,,0,0,0,0,0,1,0,0,0
30,2021-11-02,1295.800048828125,1303.699951171875,1283.5999755859375,1290.75,571414,1285.31246472701,1323.7843395833336,40.305394399781036,,,,0,0,0,0,0,0,0,0,0
31,2021-11-03,1301.8499755859375,1301.8499755859375,1271.0,1290.699951171875,584243,1287.1095094934094,1320.5156603377482,40.29889462933891,,,,0,0,0,0,0,0,0,0,0
32,2021-11-04,1297.800048828125,1300.0,1290.0,1294.449951171875,56644,1289.55742762494,1318.002548806166,41.06576948588796,,,,0,0,0,0,0,0,0,0,0
33,2021-11-08,1306.800048828125,1329.449951171875,1285.300048828125,1326.300048828125,760625,1301.8086523203856,1318.7850661255611,47.26203064521263,,,,0,0,0,0,0,0,1,0,0
34,2021-11-09,1326.300048828125,1339.0,1312.050048828125,1326.9000244140625,613322,1310.1741201755692,1319.535190706311,47.37427581867875,,,,0,0,0,0,0,0,0,0,5
35,2021-11-10,1320.0,1350.0,1318.199951171875,1347.050048828125,729602,1322.4677395236083,1322.0327263102954,51.1357830174735,,,,0,0,1,0,0,0,1,0,5
36,2021-11-11,1354.949951171875,1355.449951171875,1329.0,1345.800048828125,825469,1330.2458690270284,1324.15466778444,50.89276471880469,,,,0,0,0,0,0,0,0,1,10
37,2021-11-12,1356.449951171875,1379.9000244140625,1346.0,1372.699951171875,1056339,1344.3980704279152,1328.4238641377783,55.76476978461166,,,,0,0,0,0,0,0,1,0,10
38,2021-11-15,1378.0,1399.6500244140625,1377.0999755859375,1389.199951171875,1020862,1359.33262211593,1333.6955582386213,58.48546768183077,,,,0,0,0,0,0,0,1,0,10
39,2021-11-16,1391.5,1404.949951171875,1360.0,1398.8499755859375,944782,1372.5054210531796,1339.2763433684468,60.033696552911174,,,,0,0,0,0,1,0,1,0,10
40,2021-11-17,1400.0,1402.5999755859375,1365.300048828125,1375.25,825684,1373.4202968047982,1342.3223826393541,54.66451222009723,,,,0,0,0,0,0,0,0,0,10
41,2021-11-18,1370.0,1382.0,1340.3499755859375,1372.949951171875,771508,1373.2635130874626,1344.8885448265416,54.15615240182123,,,,0,0,0,0,0,0,0,0,5
42,2021-11-22,1385.199951171875,1424.3499755859375,1358.0,1377.5,2587391,1374.675686438569,1347.594647454341,55.04676809644242,,,,0,0,0,0,0,0,1,0,5
43,2021-11-23,1360.0,1410.0,1360.0,1392.300048828125,1071227,1380.550504539489,1351.2715604752493,57.91100918740515,,,,0,0,0,0,0,0,0,0,5
44,2021-11-24,1399.0,1407.5999755859375,1360.449951171875,1372.550048828125,995846,1377.883676697194,1353.0074769747694,53.053113741053515,,,,0,0,0,0,0,0,0,0,5
45,2021-11-25,1376.0,1395.8499755859375,1361.800048828125,1389.449951171875,1110099,1381.7391104582894,1355.9583325345243,56.42178222581641,,,,0,0,0,0,0,0,0,0,5
46,2021-11-26,1379.0,1379.0,1321.050048828125,1327.199951171875,1219366,1363.5593626045622,1353.6456358988125,43.92040946628535,,,,0,0,0,0,0,0,0,1,5
47,2021-11-29,1315.0,1356.800048828125,1291.800048828125,1330.0999755859375,1261578,1352.406222109033,1351.764073620046,44.53695000092352,-1.0215654149903912,-3.5081201545918805,2.4865547396014893,0,0,0,0,0,0,1,0,5
48,2021-11-30,1331.9000244140625,1409.949951171875,1324.0,1360.3499755859375,6604500,1355.054141753157,1352.4462017847418,50.633667515983596,-0.3006682941506824,-2.866629782503641,2.5659614883529587,0,0,0,0,0,0,1,0,5
49,2021-12-01,1360.300048828125,1376.75,1320.0,1361.0,1624319,1357.0360954095243,1353.1221472669645,50.75892647840525,0.31941736112366925,-2.229420353778179,2.548837714901848,0,0,0,0,0,0,0,0,5
50,2021-12-02,1361.0,1385.0,1335.0,1379.1500244140625,1539592,1364.4074073276295,1355.1688157079564,54.249568921372784,2.249464567248424,-1.3336433695728582,3.583107936821282,0,0,0,0,0,0,0,0,5
51,2021-12-03,1368.1500244140625,1395.949951171875,1368.1500244140625,1383.25,1085502,1370.6882728298144,1357.3669207493792,55.02516599536634,4.063038469873845,-0.2543070016835176,4.317345471557363,0,0,0,0,0,0,0,0,5
52,2021-12-06,1385.5,1395.800048828125,1368.25,1370.449951171875,791805,1370.6088322663913,1358.3867324280363,52.057989357909804,4.416540755215692,0.6798625496963244,3.7366782055193677,0,0,0,0,0,0,0,0,5
53,2021-12-07,1377.699951171875,1419.0,1370.050048828125,1410.8499755859375,1410645,1384.022547919346,1362.46041395032,59.484111547359376,7.865964256759526,2.1170828911089647,5.748881365650561,0,0,0,0,0,0,0,0,5
54,2021-12-08,1429.0,1429.4000244140625,1407.199951171875,1417.949951171875,948420,1395.331683018704,1366.7537367591865,60.638049271520785,11.045243237681916,3.9027149604235554,7.142528277258361,0,0,0,0,1,0,0,0,0
55,2021-12-09,1418.0,1424.6500244140625,1382.0,1389.0,1065129,1393.2211219276364,1368.4693117434801,53.89741720247003,11.100861796059235,5.342344327550691,5.758517468508543,0,0,0,0,0,0,0,0,0
56,2021-12-10,1389.0,1398.0,1376.0999755859375,1392.199951171875,887283,1392.8807316665946,1370.293805415746,54.49949391153087,11.273198802275829,6.528515222495718,4.74468357978011,0,0,0,0,0,0,0,0,0
57,2021-12-13,1381.0999755859375,1394.5,1367.199951171875,1370.0,1124454,1385.253820974814,1370.2712799215658,49.65464941986677,9.50881489540393,7.124575157077361,2.3842397383265688,0,0,0,0,0,0,0,1,0
58,2021-12-14,1372.0,1372.949951171875,1340.0,1352.449951171875,1322715,1374.3191975769419,1368.9084881179167,46.16104298728514,6.6180963735837395,7.0232794003786365,-0.40518302679489704,0,1,0,0,0,0,0,1,0
59,2021-12-15,1350.0,1364.4000244140625,1345.0,1351.3499755859375,766527,1366.6627901858178,1367.5690027101987,45.94285969883149,4.190121173010766,6.456647754905062,-2.266526581894296,0,0,0,1,0,0,0,0,0
60,2021-12-16,1359.0,1370.449951171875,1350.3499755859375,1361.0,822094,1364.7751934472208,1367.0689800032405,48.25362506923232,3.0099132492048284,5.767300853765016,-2.7573876045601873,0,0,0,0,0,0,0,0,0
61,2021-12-17,1355.0,1360.0,1313.949951171875,1319.8499755859375,1080803,1349.8001207739499,1363.4820728888085,40.33558779387865,-1.2316751144339833,4.367505660125216,-5.5991807745591995,0,0,0,0,0,0,0,1,0
62,2021-12-20,1310.0,1310.0,1253.4000244140625,1289.6500244140625,1419970,1329.75008860682,1357.8841288123488,35.70498736958806,-6.949933611173037,2.1040178058655656,-9.053951417038602,0,0,0,0,0,1,0,1,0
63,2021-12-21,1299.0,1352.0,1294.050048828125,1338.699951171875,1669146,1332.7333761331838,1356.432120005115,46.45655999333092,-7.438034474249434,0.19560734984256567,-7.633641824092,0,0,0,0,0,0,1,0,0
64,2021-12-22,1352.0,1375.0,1345.0999755859375,1371.449951171875,967859,1345.6389011595743,1357.5669557321987,52.20363895755139,-5.1231501421953,-0.8681441485650074,-4.255005993630292,0,0,0,0,0,0,0,0,5
65,2021-12-23,1375.550048828125,1394.0,1363.8499755859375,1372.800048828125,1260219,1354.692617055402,1358.7163432471093,52.43031713541186,-3.143410751144984,-1.3231974690810027,-1.8202132820639811,0,0,0,0,0,0,1,0,5
66,2021-12-24,1384.800048828125,1384.800048828125,1354.199951171875,1361.050048828125,559766,1356.8117609806277,1358.8921865594118,50.19897042736681,-2.493832473243401,-1.5573244699134823,-0.9365080033299189,0,0,0,0,0,0,0,0,5
67,2021-12-27,1358.800048828125,1377.9000244140625,1350.3499755859375,1374.699951171875,576867,1362.774491046224,1360.0817750064998,52.716477810723404,-0.8676027811043241,-1.4193801321516506,0.5517773510473265,1,0,1,0,0,0,0,0,5
68,2021-12-28,1375.0,1411.800048828125,1375.0,1399.8499755859375,1138137,1375.1329858953475,1363.0709430708898,57.026925761655356,2.4226657660651654,-0.6509709525082873,3.0736367185734528,0,0,0,0,0,0,1,0,15
