,Date,Open,High,Low,Close,Volume,5EMA,26EMA,rsi,macd,macdSignal,macdHist,macd_crossover,macd_crossunder,ema_crossover,ema_crossunder,rsi_buy,rsi_sell,volume_buy,volume_sell,totalScore
38,2021-11-15,18565.75,18844.94921875,18200.05078125,18275.400390625,53207,18355.50042824718,17845.528434398977,54.86186110546322,,,,0,0,0,0,0,0,0,0,5
39,2021-11-16,18250.0,18945.400390625,18207.05078125,18617.44921875,85141,18442.818997082217,17911.647113839317,59.08078269869578,,,,0,0,0,0,0,0,0,0,5
40,2021-11-17,18617.44921875,18955.0,18425.599609375,18892.25,54984,18592.631968238133,17994.6788426125,62.14223381966902,,,,0,0,0,0,1,0,0,0,5
41,2021-11-18,18705.0,18799.900390625,17609.75,17779.650390625,143050,18321.63492916429,17976.662463608274,46.85678693747222,,,,0,0,0,0,0,0,0,1,0
42,2021-11-22,17800.0,17975.25,16682.19921875,16934.44921875,113635,17859.236075178564,17890.17947823896,39.00727337403192,,,,0,0,0,1,0,1,0,1,0
43,2021-11-23,16963.30078125,17600.0,16801.05078125,17303.75,56937,17674.073084476448,17841.94704729951,43.46384915377291,,,,0,0,0,0,0,0,0,0,0
44,2021-11-24,17394.0,17513.75,16900.0,17007.30078125,36851,17451.814877335848,17773.855921629758,40.88155662840229,,,,0,0,0,0,0,0,0,0,0
45,2021-11-25,17058.30078125,17058.30078125,16730.150390625,16870.19921875,29632,17257.942541779386,17700.684149829085,39.70661341124786,,,,0,0,0,0,0,1,0,0,0
46,2021-11-26,16750.0,16750.0,16011.099609375,16177.400390625,51884,16897.761268171012,17578.18444510924,34.33637762152498,,,,0,0,0,0,0,1,0,0,0
47,2021-11-29,16101.0,16500.0,15692.0498046875,16302.849609375,66281,16699.45717762426,17476.270891281132,36.02368887146532,-173.30748786132608,168.4459646443837,-341.7534525057098,0,0,0,0,0,1,1,0,0
48,2021-11-30,16200.0,16664.94921875,16070.9501953125,16168.5,33552,16522.471330202443,17372.37180630951,34.98681042455925,-244.0951701692502,85.93773768165693,-330.0329078509071,0,0,0,0,0,1,0,0,5
49,2021-12-01,16200.0,16396.849609375,16152.0,16326.4501953125,18165,16457.13092199028,17289.720103531276,37.27274801128297,-284.1738781044405,11.915414524437438,-296.08929262887796,0,0,0,0,0,1,0,0,5
50,2021-12-02,16308.0,16700.0,16219.7001953125,16641.19921875,39236,16518.48703963775,17238.724502902583,41.67379045168237,-287.22794224549216,-47.91325682954849,-239.31468541594367,0,0,0,0,0,0,0,0,5
51,2021-12-03,16682.80078125,16900.0,16449.5,16500.19921875,58734,16512.3910981014,17180.915112335882,40.30938066827279,-297.59533788597037,-97.84967304083287,-199.7456648451375,0,0,0,0,0,0,0,1,5
52,2021-12-06,16495.0,16549.94921875,16070.0498046875,16120.099609375,58479,16381.627250786958,17098.22539872336,36.81059269245057,-332.6478778064484,-144.80931399395598,-187.8385638124924,0,0,0,0,0,1,0,1,5
53,2021-12-07,16280.0,16424.150390625,16210.0,16296.9501953125,17842,16353.40156307614,17036.00774320072,39.44425805804425,-342.21209592797095,-184.28987038075897,-157.92222554721198,0,0,0,0,0,1,0,0,0
54,2021-12-08,16333.0,16734.94921875,16333.0,16694.75,19804,16467.184382244268,17009.60403313307,44.99744066508516,-314.0722585161675,-210.24634800784068,-103.82591050832681,0,0,0,0,0,0,0,0,0
55,2021-12-09,16798.900390625,16799.0,16608.55078125,16682.900390625,13292,16539.08972126138,16984.40948291593,44.86545618532428,-289.39147430018784,-226.07537326631012,-63.316101033877715,0,0,0,0,0,0,0,0,0
56,2021-12-10,16690.0,16960.94921875,16630.0,16800.849609375,15426,16626.343019637327,16970.296764682276,46.54615434792262,-257.34771452355926,-232.32984151775995,-25.017873005799316,0,0,0,0,0,0,0,0,0
57,2021-12-13,16884.849609375,16976.349609375,16596.30078125,16741.400390625,38018,16664.695477318357,16952.74772145384,45.78852230483363,-234.05185506012276,-232.6742442262325,-1.3776108338902588,0,0,0,0,0,0,0,1,0
58,2021-12-14,16773.849609375,16913.55078125,16560.25,16871.80078125,14190,16733.73057945108,16946.557732582096,47.795755221493316,-202.7305453444933,-226.68550444988466,23.954959105391367,1,0,0,0,0,0,0,0,0
59,2021-12-15,16850.0,16979.0,16620.94921875,16689.150390625,38083,16718.87051639107,16926.920910968474,45.267508167137045,-190.4511396018279,-219.4386314802733,28.98749187844541,0,0,0,0,0,0,0,1,5
60,2021-12-16,16786.80078125,16811.0,16448.05078125,16493.400390625,15834,16643.71380740457,16893.921974346402,42.66287735960247,-194.275523825072,-214.40600994923304,20.130486124161024,0,0,0,0,0,0,0,0,5
61,2021-12-17,16500.0,16569.349609375,16035.25,16101.2001953125,27342,16462.875936069082,16833.70428394673,37.95119737844369,-226.34449543431037,-216.7937070462485,-9.550788388061875,0,1,0,0,0,1,0,1,5
62,2021-12-20,16055.0,16089.9501953125,15200.0,15654.0498046875,32386,16193.267224974303,16744.262910710324,33.419544266857024,-284.56045027278014,-230.34705569155483,-54.213394581225316,0,0,0,0,0,1,0,1,5
63,2021-12-21,15655.0,16490.0,15639.5,16287.349609375,59826,16224.62801982372,16709.680133688835,43.67735417288321,-276.4087444273064,-239.55939343870514,-36.84935098860123,0,0,0,0,0,0,1,0,5
64,2021-12-22,16298.349609375,16550.0,16298.349609375,16461.0,27634,16303.418679964861,16690.888398904208,46.12822413499792,-253.01967028851504,-242.25144880866713,-10.76822147984791,0,0,0,0,0,0,0,0,5
65,2021-12-23,16576.25,16899.0,16500.0,16857.599609375,31315,16488.14565656367,16703.467313948193,51.336584323610445,-200.17390638019424,-233.83594032297256,33.66203394277832,1,0,0,0,0,0,0,0,5
66,2021-12-24,16800.0,16900.0,16410.19921875,16483.900390625,35956,16486.730567916788,16686.923078298543,46.750129425266714,-186.30010986934212,-224.32877423224647,38.02866436290435,0,0,0,0,0,0,0,1,10
67,2021-12-27,16481.0,16675.0,16122.5,16623.69921875,24531,16532.386784875336,16682.165266252177,48.60015606582395,-162.15520483383807,-211.8940603525648,49.73885551872672,0,0,0,0,0,0,0,0,10
68,2021-12-28,16679.5,16940.0,16600.0,16680.0,26060,16581.591189927054,16682.002514489774,49.36315103093634,-136.89910346888428,-196.89506897582868,59.9959655069444,0,0,0,0,0,0,0,0,10
