,Date,Open,High,Low,Close,Volume,5EMA,26EMA,rsi,macd,macdSignal,macdHist,macd_crossover,macd_crossunder,ema_crossover,ema_crossunder,rsi_buy,rsi_sell,volume_buy,volume_sell,totalScore
46,2021-11-26,2495.0,2506.10009765625,2421.5,2433.89990234375,554629,2522.3486706517815,2615.810756688772,31.633918700589685,,,,0,0,0,0,0,1,0,0,0
47,2021-11-29,2433.89990234375,2447.60009765625,2365.300048828125,2413.39990234375,342547,2486.032377138157,2599.6358597741055,30.596263073008323,-65.32021995153946,-44.13056921479589,-21.189650736743566,0,0,0,0,0,1,0,0,0
48,2021-11-30,2415.800048828125,2447.0,2360.0,2370.449951171875,1101715,2447.504875356858,2581.4276198209786,28.48786029738763,-74.63066480677844,-50.2305883331924,-24.40007647358604,0,0,0,0,0,1,0,1,0
49,2021-12-01,2410.0,2482.449951171875,2385.050048828125,2438.300048828125,1691658,2444.436598442497,2570.117271767461,35.991861206372995,-75.66213757483729,-55.31689818152138,-20.345239393315907,0,0,0,0,0,1,1,0,0
50,2021-12-02,2440.0,2463.550048828125,2426.800048828125,2451.550048828125,363180,2446.8077492947796,2560.7938916103103,37.37389477922111,-74.55104487089648,-59.1637275193964,-15.387317351500073,0,0,0,0,0,1,0,0,5
51,2021-12-03,2450.0,2497.14990234375,2445.050048828125,2455.550048828125,659154,2449.7218497322037,2552.5557411465566,37.81044043584346,-72.511857768141,-61.83335356914532,-10.678504198995675,0,0,0,0,0,1,0,0,5
52,2021-12-06,2460.0,2471.85009765625,2424.050048828125,2444.10009765625,537938,2447.8479321193436,2544.1017111339447,37.01504897661677,-71.0012445159532,-63.6669317585069,-7.334312757446305,0,0,0,0,0,1,0,0,5
53,2021-12-07,2455.10009765625,2488.75,2441.199951171875,2471.800048828125,262328,2455.831971744329,2538.4876101360496,40.28765243412237,-66.79890190846618,-64.29332578849875,-2.5055761199674293,0,0,0,0,0,0,0,0,5
54,2021-12-08,2465.0,2516.949951171875,2465.0,2505.550048828125,404128,2472.4046651047925,2535.939173253847,44.09881159920791,-60.05291950193396,-63.44524453118579,3.392325029251836,1,0,0,0,0,0,0,0,5
55,2021-12-09,2505.550048828125,2550.10009765625,2475.0,2542.949951171875,831115,2495.919761405665,2536.479826535093,48.05534792173577,-51.09977390242102,-60.97615040543284,9.87637650301182,0,0,0,0,0,0,1,0,5
56,2021-12-10,2532.199951171875,2552.0,2516.5,2527.64990234375,325670,2506.496475335111,2535.8009514098644,46.60220732454986,-44.7233842491778,-57.72559717418183,13.00221292500403,0,0,0,0,0,0,0,0,10
57,2021-12-13,2554.89990234375,2557.60009765625,2481.0,2496.699951171875,403776,2503.2309672223632,2532.8031531866395,43.72203724284845,-41.68691114710964,-54.51785996876739,12.83094882165775,0,0,0,0,0,0,0,0,10
58,2021-12-14,2477.0,2492.35009765625,2451.0,2487.449951171875,395362,2497.970628476219,2529.3350070768247,42.869282179806326,-39.57073522785822,-51.528435020585555,11.957699792727333,0,0,0,0,0,0,0,0,10
59,2021-12-15,2480.0,2508.14990234375,2475.0,2493.35009765625,314822,2496.4304515240015,2526.5898280088873,43.62458209475097,-36.99114713592644,-48.62097744365373,11.629830307727289,0,0,0,0,0,0,0,0,10
60,2021-12-16,2502.0,2509.550048828125,2431.199951171875,2471.14990234375,680394,2488.003601752647,2522.3698234012472,41.406406217536244,-36.31950655166747,-46.16068326525648,9.841176713589007,0,0,0,0,0,0,0,1,5
61,2021-12-17,2466.0,2491.0,2415.050048828125,2459.0,670901,2478.335734467649,2517.556048244333,40.2016228625477,-36.34861788712897,-44.198270189630975,7.849652302502008,0,0,0,0,0,0,0,1,0
62,2021-12-20,2420.0,2438.35009765625,2360.39990234375,2406.449951171875,475319,2454.373806646021,2509.1319867315597,35.40348759992325,-40.149223336960404,-43.38846081909686,3.23923748213646,0,0,0,0,0,1,0,0,0
63,2021-12-21,2417.0,2437.85009765625,2390.14990234375,2416.64990234375,333858,2441.7991718588764,2502.1322182995195,36.97582492436225,-41.85569334420643,-43.081907324118774,1.2262139799123446,0,0,0,0,0,1,0,0,0
64,2021-12-22,2425.0,2495.0,2425.0,2486.85009765625,625661,2456.8161471403687,2500.977411303821,46.60825150882649,-37.11566773128834,-41.88865940555269,4.772991674264347,0,0,0,0,0,0,1,0,0
65,2021-12-23,2500.0,2503.949951171875,2470.25,2480.25,326496,2464.6274314323573,2499.4134592148393,45.89798895388923,-33.50550539481401,-40.21202860340495,6.706523208590944,0,0,0,0,0,0,0,0,5
66,2021-12-24,2485.199951171875,2504.75,2432.25,2437.89990234375,265892,2455.718255065348,2494.7784496919094,41.52521765425126,-33.673556877051396,-38.90433425813424,5.230777381082845,0,0,0,0,0,0,0,0,5
67,2021-12-27,2446.0,2448.25,2390.64990234375,2438.949951171875,345113,2450.1288204324587,2490.5771639006634,41.67359516352115,-33.33771232696472,-37.791009871900336,4.453297544935616,0,0,0,0,0,0,0,0,5
68,2021-12-28,2456.64990234375,2519.35009765625,2452.0,2480.39990234375,632949,2460.21918107164,2489.812192270426,47.352639711579734,-29.388120493932547,-36.11043199630678,6.722311502374232,0,0,0,0,0,0,1,0,5
