,Date,Open,High,Low,Close,Volume,5EMA,26EMA,rsi,macd,macdSignal,macdHist,macd_crossover,macd_crossunder,ema_crossover,ema_crossunder,rsi_buy,rsi_sell,volume_buy,volume_sell,totalScore
33,2021-11-08,2707.699951171875,2709.699951171875,2670.5,2682.89990234375,644351,2676.3954110170266,2729.9214128991894,35.415576423350196,,,,0,0,0,0,0,1,1,0,5
34,2021-11-09,2694.949951171875,2750.0,2683.60009765625,2714.35009765625,723569,2689.0495101969595,2728.4820430462496,40.95226770848174,,,,0,0,0,0,0,0,1,0,5
35,2021-11-10,2714.0,2731.949951171875,2701.85009765625,2718.800048828125,390217,2698.967682042249,2727.6032042323154,41.71365552274592,,,,0,0,0,0,0,0,0,0,5
36,2021-11-11,2725.0,2725.0,2685.60009765625,2700.89990234375,264937,2699.611812871224,2725.219139147515,39.50686413655023,,,,0,0,0,0,0,1,0,0,5
37,2021-11-12,2720.0,2720.0,2680.0,2683.050048828125,352693,2694.0908968968256,2721.5106815167633,37.38303144912744,,,,0,0,0,0,0,1,0,0,5
38,2021-11-15,2735.0,2784.800048828125,2686.0,2693.25,2023708,2693.810586830342,2719.0593610170718,39.38820964683154,,,,0,0,0,0,0,1,1,0,5
39,2021-11-16,2712.199951171875,2769.0,2701.0,2750.89990234375,1246961,2712.8408610943834,2721.7866545268007,49.275244485293925,,,,0,0,0,0,0,0,1,0,5
40,2021-11-17,2750.89990234375,2773.64990234375,2731.85009765625,2749.35009765625,570038,2725.010820817807,2724.1205660074615,49.04363588125116,,,,0,0,1,0,0,0,0,0,5
41,2021-11-18,2760.0,2763.0,2667.14990234375,2684.85009765625,559569,2711.6237560139534,2720.8302496100296,40.50965162264555,,,,0,0,0,1,0,0,0,0,10
42,2021-11-22,2685.0,2698.199951171875,2618.699951171875,2634.60009765625,636253,2685.9490023836315,2713.6748608192966,35.34897093654989,,,,0,0,0,0,0,1,0,0,10
43,2021-11-23,2624.949951171875,2646.89990234375,2600.0,2632.199951171875,626376,2668.032558543755,2706.97374312537,35.11883999851883,,,,0,0,0,0,0,1,0,0,10
44,2021-11-24,2646.5,2657.89990234375,2613.0,2621.050048828125,564230,2652.371667523188,2699.9640178029354,34.01110229256251,,,,0,0,0,0,0,1,0,0,10
45,2021-11-25,2640.0,2640.0,2581.10009765625,2594.699951171875,625134,2633.1477175150944,2691.44047314511,31.48367836758587,,,,0,0,0,0,0,1,0,0,5
46,2021-11-26,2580.0,2589.699951171875,2505.14990234375,2529.39990234375,685448,2598.565059020394,2678.409465654967,26.273112698094852,,,,0,0,0,0,0,1,0,1,0
47,2021-11-29,2525.0,2528.949951171875,2446.14990234375,2490.800048828125,594113,2562.643351951837,2663.417369567954,23.768930721795705,-69.01550037559991,-57.04931559813869,-11.966184777461223,0,0,0,0,0,1,0,0,0
48,2021-11-30,2476.0,2512.64990234375,2424.050048828125,2449.300048828125,1527406,2524.8622249639766,2646.4062907545626,21.406558475644474,-77.19541933844903,-61.07853634620076,-16.11688299224827,0,0,0,0,0,1,0,1,0
49,2021-12-01,2480.0,2480.0,2437.050048828125,2448.199951171875,769987,2499.308122000227,2630.743461632661,21.34599331380341,-82.81222495612656,-65.42527406818591,-17.386950887940642,0,0,0,0,0,1,0,0,0
50,2021-12-02,2428.0,2483.199951171875,2408.89990234375,2472.699951171875,921229,2490.4387290169284,2618.3159146861462,26.344073890187563,-84.31471112432246,-69.20316147941323,-15.111549644909232,0,0,0,0,0,1,1,0,0
51,2021-12-03,2485.0,2497.449951171875,2451.050048828125,2462.449951171875,499760,2481.1091345034793,2606.115226972129,25.610829889286446,-85.34868506095063,-72.4322661957207,-12.916418865229929,0,0,0,0,0,1,0,0,5
52,2021-12-06,2474.75,2475.39990234375,2411.64990234375,2420.0,347297,2460.7394202390333,2591.6076950079946,22.782645341137144,-88.57246490465877,-75.66030593750831,-12.91215896715046,0,0,0,0,0,1,0,0,5
53,2021-12-07,2435.0,2475.0,2430.10009765625,2461.800048828125,347226,2461.0929631340377,2581.5283522555364,30.877145494059615,-86.75436869444093,-77.87911848889483,-8.875250205546095,0,0,0,0,0,1,0,0,5
54,2021-12-08,2460.14990234375,2500.0,2460.14990234375,2490.64990234375,308181,2470.945276797956,2574.496927208994,35.873616492593655,-82.03986775134945,-78.71126834138576,-3.3285994099636866,0,0,0,0,0,1,0,0,5
55,2021-12-09,2510.0,2528.89990234375,2481.39990234375,2520.949951171875,402958,2487.6135022592343,2570.3675212238436,40.720170448312665,-74.99414525122666,-77.96784372335394,2.973698472127282,1,0,0,0,0,0,0,0,5
56,2021-12-10,2520.699951171875,2544.800048828125,2512.89990234375,2526.85009765625,327197,2500.692367742039,2567.0217511205155,41.64503527667372,-68.14869120535468,-76.00401321975409,7.855322014399405,0,0,0,0,0,0,0,0,5
57,2021-12-13,2550.0,2552.0,2490.0,2495.0,332491,2498.79491179413,2561.499982464254,38.18195808647445,-64.54956900290108,-73.71312437638349,9.16355537348241,0,0,0,0,0,1,0,0,5
58,2021-12-14,2480.0,2488.0,2460.0,2483.800048828125,365318,2493.796624079268,2555.55829123625,37.01627187797308,-61.88757968987011,-71.34801543908081,9.460435749210703,0,0,0,0,0,1,0,0,5
59,2021-12-15,2484.10009765625,2524.0,2476.14990234375,2507.14990234375,470021,2498.247716869436,2551.865362782627,41.05655405842753,-57.234037586506474,-68.52521986856594,11.291182282059467,0,0,0,0,0,0,1,0,5
60,2021-12-16,2513.0,2525.0,2459.300048828125,2471.10009765625,496003,2489.198510417142,2545.7176310372915,37.099641226177525,-55.81162819186011,-65.98250153322478,10.170873341364668,0,0,0,0,0,1,0,1,10
61,2021-12-17,2469.0,2469.0,2421.0,2444.64990234375,492339,2474.348974340278,2538.0402020113315,34.47433181407248,-56.17116201651743,-64.02023362988331,7.849071613365879,0,0,0,0,0,1,0,1,5
62,2021-12-20,2435.0,2435.0,2310.0,2356.64990234375,687713,2435.11595024914,2524.2871940083273,27.50154546947336,-62.832663878952644,-63.78271967969717,0.9500558007445292,0,0,0,0,0,1,0,1,5
63,2021-12-21,2390.0,2390.0,2333.050048828125,2347.39990234375,401977,2405.877267568154,2510.898978459133,26.885971871570113,-68.07363925403479,-64.64090359456469,-3.4327356594700973,0,1,0,0,0,1,0,0,5
64,2021-12-22,2355.0,2366.0,2337.300048828125,2348.800048828125,367785,2386.851527968252,2498.649829122944,27.15177389967825,-71.29235597645311,-65.97119407094237,-5.321161905510735,0,0,0,0,0,1,0,0,5
65,2021-12-23,2365.0,2403.0,2352.5,2392.699951171875,472868,2388.8010023708184,2490.6555586122595,35.11643083436764,-69.49970756942821,-66.67689677063954,-2.822810798788666,0,0,0,0,0,1,1,0,0
66,2021-12-24,2413.0,2413.0,2376.60009765625,2392.449951171875,343453,2390.0173186384027,2483.25582514139,35.092900478481354,-67.32313451470009,-66.80614431945165,-0.5169901952484395,0,0,0,0,0,1,0,0,5
67,2021-12-27,2390.0,2410.199951171875,2371.0,2402.0,223494,2394.0115457601723,2477.141045903687,36.8341099227569,-64.08879977026572,-66.26267540961446,2.1738756393487364,1,0,0,0,0,1,0,0,5
68,2021-12-28,2404.0,2425.0,2395.89990234375,2417.800048828125,265463,2401.941046784461,2472.680692888393,39.715499614012536,-59.564017374288596,-64.92294380254928,5.358926428260688,0,0,0,0,0,1,0,0,10
