,Date,Open,High,Low,Close,Volume,5EMA,26EMA,rsi,macd,macdSignal,macdHist,macd_crossover,macd_crossunder,ema_crossover,ema_crossunder,rsi_buy,rsi_sell,volume_buy,volume_sell,totalScore
37,2021-11-12,602.0,604.2999877929688,598.5999755859375,602.4500122070312,2304135,601.5027744324893,598.5332428092667,49.93427683290489,,,,0,0,0,0,0,0,1,0,0
38,2021-11-15,604.0,607.0,598.0999755859375,604.0,1665604,602.3352159214473,599.007427197231,51.03981809444308,,,,0,0,0,0,0,0,0,0,5
39,2021-11-16,605.7999877929688,611.9000244140625,604.5499877929688,610.0,1793708,604.8902114031371,599.9489932388578,55.166880854321285,,,,0,0,0,0,0,0,0,0,5
40,2021-11-17,608.0,611.7999877929688,606.0499877929688,608.0,1022417,605.926825847486,600.630705498914,53.54658885047634,,,,0,0,0,0,0,0,0,0,5
41,2021-11-18,608.0,610.0,601.4500122070312,608.75,841689,606.8678949407947,601.3109889015356,54.09112592278888,,,,0,0,0,0,0,0,0,0,5
42,2021-11-22,611.0,616.5999755859375,603.5499877929688,606.7999877929688,3998703,606.8452590477802,601.7664667158523,52.372145397355396,,,,0,0,0,0,0,0,0,1,5
43,2021-11-23,607.4500122070312,613.5,599.2000122070312,611.5499877929688,1508700,608.4135101414216,602.5711380739732,56.03712828635062,,,,0,0,0,0,0,0,0,0,0
44,2021-11-24,610.0499877929688,611.5499877929688,602.0,602.9500122070312,1845329,606.592337831567,602.6020469359145,48.726357444142096,,,,0,0,0,0,0,0,0,0,0
45,2021-11-25,603.2999877929688,606.9500122070312,594.0499877929688,606.4000244140625,1518710,606.5282332104825,602.9095804721009,51.4621068766049,,,,0,0,0,0,0,0,0,0,0
46,2021-11-26,603.0,612.4000244140625,599.7999877929688,602.0,1952921,605.0188198079559,602.8364336676542,47.94832555720324,,,,0,0,0,0,0,0,0,1,0
47,2021-11-29,600.0,602.0,589.25,598.0,1125420,602.6792107951738,602.4499483862098,44.94399036892941,1.499388862721844,2.352756432572139,-0.8533675698502949,0,0,0,0,0,0,0,0,0
48,2021-11-30,595.0,602.5,592.0499877929688,594.9500122070312,5219689,600.1028094964198,601.8540974527187,42.74471236198088,0.7063845075998643,2.023482047577684,-1.3170975399778198,0,0,0,1,0,0,0,1,0
49,2021-12-01,595.0999755859375,598.2000122070312,574.2999877929688,576.0999755859375,3306382,592.1018611964303,599.8189334371109,32.24331724331241,-1.4266717917721508,1.3334512797077172,-2.760123071479868,0,0,0,0,0,1,0,1,0
50,2021-12-02,577.0,583.0,575.0999755859375,578.5499877929688,1931467,587.5845686831419,598.1464774170895,34.49586521231971,-2.886168809901278,0.4895272617859181,-3.375696071687196,0,0,0,0,0,1,0,0,0
51,2021-12-03,580.0,584.0499877929688,578.0499877929688,581.3499755859375,1202147,585.5063705611919,596.8317011252724,37.0706887142129,-3.773397717430612,-0.36305773405738795,-3.410339983373224,0,0,0,0,0,1,0,0,0
52,2021-12-06,583.0,583.0,566.0,567.2999877929688,1525444,579.4375754818454,594.5297278687358,30.575931278290607,-5.546315144507389,-1.3997092161473883,-4.1466059283600005,0,0,0,0,0,1,0,0,0
53,2021-12-07,569.9500122070312,574.6500244140625,567.2000122070312,572.4000244140625,889360,577.0917249137644,592.8113940671905,35.02587723790415,-6.465306615953182,-2.412828696108547,-4.052477919844635,0,0,0,0,0,1,0,0,0
54,2021-12-08,575.4000244140625,576.8499755859375,572.4500122070312,574.0499877929688,1406874,576.0778124790353,591.3597911611881,36.44519218973016,-6.980014460894495,-3.3262658490657366,-3.653748611828758,0,0,0,0,0,1,0,0,0
55,2021-12-09,575.5,580.9500122070312,571.5,579.75,1444157,577.3018750352242,590.4644737286197,41.222015802840794,-6.849029440149252,-4.03081856728244,-2.8182108728668123,0,0,0,0,0,0,0,0,0
56,2021-12-10,582.0,583.6500244140625,575.5,577.7999877929688,1258379,577.4679126255882,589.490784228098,40.11129798508865,-6.823910760181548,-4.589437005862261,-2.2344737543192865,0,0,0,0,0,0,0,0,0
57,2021-12-13,582.9500122070312,583.1500244140625,574.0499877929688,578.9000244140625,1626598,577.9452832302742,588.6788111133471,41.075842753536726,-6.638713308835463,-4.9992922664569015,-1.6394210423785616,0,0,0,0,0,0,1,0,0
58,2021-12-14,578.0,580.4000244140625,573.1500244140625,579.4000244140625,1167762,578.4301969639787,587.9692650049059,41.536744157726,-6.378074698136061,-5.275048752792733,-1.1030259453433278,0,0,0,0,0,0,0,0,5
59,2021-12-15,577.5499877929688,578.0499877929688,571.7999877929688,573.2999877929688,929113,576.7201272267314,586.8501905541873,37.665864154170144,-6.587798654420112,-5.537598733118209,-1.0501999213019033,0,0,0,0,0,1,0,0,5
60,2021-12-16,574.25,575.9000244140625,569.0,570.25,884563,574.5634181397386,585.5866087620776,35.866115166670475,-6.920341536367573,-5.814147293768082,-1.106194242599491,0,0,0,0,0,1,0,0,5
61,2021-12-17,570.5,572.0,561.5499877929689,564.75,1884521,571.2922787482827,584.0037930900482,32.82060626658074,-7.540762979074316,-6.159470430829328,-1.3812925482449874,0,0,0,0,0,1,0,1,5
62,2021-12-20,562.0,563.6500244140625,550.4000244140625,558.2000122070311,1332911,566.9281898909325,582.047351066179,29.59737669562172,-8.463419682866856,-6.620260281236834,-1.8431594016300226,0,0,0,0,0,1,0,0,5
63,2021-12-21,559.0,564.7999877929688,557.0,559.0999755859375,641150,564.3187851185083,580.3105139744542,30.60578619879641,-9.018057689140733,-7.099819762817614,-1.918237926323119,0,0,0,0,0,1,0,0,0
64,2021-12-22,560.0999755859375,565.25,558.0,564.0499877929688,912026,564.2291860099015,579.0817728967962,36.0329223157027,-8.954960478804196,-7.47084790601493,-1.4841125727892663,0,0,0,0,0,1,0,0,0
65,2021-12-23,566.0,571.0,562.7000122070311,569.4500122070312,926683,565.9694614101578,578.3550245329735,41.415659055190886,-8.372703332503534,-7.651218991312651,-0.7214843411908829,0,0,0,0,0,0,0,0,0
66,2021-12-24,573.9000244140625,573.9000244140625,562.1500244140625,563.7000122070312,418659,565.2129783420974,577.2507781660834,37.77096166193699,-8.27979299471815,-7.77693379199375,-0.5028592027243999,0,0,0,0,0,1,0,0,0
67,2021-12-27,564.0,564.4000244140625,558.25,561.4500122070311,571197,563.9586562966867,576.0617163916432,36.42032038484121,-8.292130559191492,-7.879973145433299,-0.4121574137581927,0,0,0,0,0,1,0,0,0
68,2021-12-28,561.9500122070311,565.25,560.7000122070311,562.4500122070311,394545,563.4557749333644,575.0385956354177,37.49019355178222,-8.127527448061642,-7.929484005958967,-0.19804344210267466,0,0,0,0,0,1,0,0,0
