,Date,Open,High,Low,Close,Volume,5EMA,26EMA,rsi,macd,macdSignal,macdHist,macd_crossover,macd_crossunder,ema_crossover,ema_crossunder,rsi_buy,rsi_sell,volume_buy,volume_sell,totalScore
53,2021-12-07,12.649999618530273,13.699999809265135,12.600000381469727,13.100000381469727,318018723,12.728970947796984,12.785362781039874,56.50016250226355,-0.15454836450075327,-0.2118835999316576,0.057335235430904324,0,0,0,0,0,0,1,0,10
54,2021-12-08,13.25,13.449999809265135,13.100000381469727,13.25,89385559,12.902647309002587,12.821312577522137,59.1140910483577,-0.09714029435748905,-0.18893493881682388,0.09179464445933483,0,0,1,0,0,0,0,0,10
55,2021-12-09,13.300000190734865,14.199999809265135,13.25,14.0,371016070,13.26843155403759,12.91220994012255,69.109260726895,0.008773610106405982,-0.14939322903217792,0.1581668391385839,0,0,0,0,1,0,1,0,15
56,2021-12-10,14.199999809265135,14.649999618530273,14.050000190734865,14.449999809265135,287016764,13.66228764966735,13.030440546339081,73.32318092643511,0.1275520259085976,-0.09400417804402281,0.2215562039526204,0,0,0,0,1,0,1,0,15
57,2021-12-13,14.699999809265135,14.949999809265135,13.800000190734865,14.0,255950390,13.77485843512256,13.10477479839925,63.93123124767596,0.18326103326627496,-0.038551135781963244,0.2218121690482382,0,0,0,0,1,0,0,1,10
58,2021-12-14,13.800000190734865,14.199999809265135,13.699999809265135,13.949999809265135,137444898,13.833238893865367,13.169408908079054,62.966146198442274,0.22083062742502158,0.01332521685943372,0.20750541056558786,0,0,0,0,1,0,0,0,10
59,2021-12-15,13.899999618530273,14.149999618530273,13.699999809265135,13.75,113529974,13.80549259568995,13.21370043300537,59.121631437364876,0.2317945055575894,0.057019074599064856,0.17477543095852455,0,0,0,0,0,0,0,0,10
60,2021-12-16,13.899999618530273,14.050000190734865,13.300000190734865,13.399999618530273,122729693,13.670328269254618,13.227881249662005,53.020607381171736,0.2098226473897089,0.08757978915719367,0.12224285823251524,0,0,0,0,0,0,0,0,5
61,2021-12-17,13.550000190734865,13.600000381469727,13.050000190734865,13.149999618530273,111405508,13.496885385067802,13.221965111017463,49.12134257120422,0.1702740673733949,0.10411864480043391,0.06615542257296099,0,0,0,0,0,0,0,0,5
62,2021-12-20,13.050000190734865,13.050000190734865,12.550000190734865,12.75,126631534,13.247923589459521,13.186180728055103,43.59679353725501,0.10543946596932585,0.10438280903421229,0.001056656935113559,0,0,0,0,0,0,0,0,0
63,2021-12-21,13.050000190734865,13.25,12.850000381469727,13.0,82841162,13.165282392843405,13.172089112457106,47.5660086582987,0.07338455642517694,0.09818315851240522,-0.024798602087228283,0,1,0,1,0,0,0,0,0
64,2021-12-22,13.199999809265135,13.699999809265135,13.149999618530273,13.649999618530273,131722111,13.326854801574626,13.208202843569023,56.19702979287625,0.09928584123573714,0.09840369505707161,0.0008821461786655271,1,0,1,0,0,0,1,0,0
65,2021-12-23,13.800000190734865,13.850000381469727,13.5,13.550000190734865,71313187,13.401236598013218,13.23399258968218,54.705107396381415,0.11047024573627695,0.10081700519291267,0.009653240543364278,0,0,0,0,0,0,0,0,15
66,2021-12-24,13.600000381469727,13.649999618530273,13.149999618530273,13.25,84988162,13.350824398652053,13.235198738424577,50.38364119116137,0.09404239648877599,0.09946208345208533,-0.005419686963309342,0,1,0,0,0,0,0,0,15
67,2021-12-27,13.149999618530273,13.449999809265135,13.050000190734865,13.199999809265135,62329124,13.300549535507505,13.232549898408013,49.679251320655624,0.0761112470027534,0.09479191616221895,-0.01868066915946555,0,0,0,0,0,0,0,0,15
68,2021-12-28,13.25,13.600000381469727,13.199999809265135,13.449999809265135,97031374,13.350366293437004,13.248894473210692,53.2021675830548,0.08113828091538089,0.09206118911285134,-0.010922908197470452,0,0,0,0,0,0,1,0,15
