,Date,Open,High,Low,Close,Volume,5EMA,26EMA,rsi,macd,macdSignal,macdHist,macd_crossover,macd_crossunder,ema_crossover,ema_crossunder,rsi_buy,rsi_sell,volume_buy,volume_sell,totalScore
50,2021-12-02,675.0,678.7999877929688,668.0499877929688,676.0999755859375,8612601,672.3423014074034,710.0528672459945,34.932345747459244,-33.95000201975165,-34.743225138857966,0.7932231191063153,1,0,0,0,0,1,0,0,5
51,2021-12-03,679.0999755859375,687.3499755859375,671.0,673.0,9505985,672.5615343162129,707.152487637871,34.074527159680976,-32.42712190026464,-34.2800044911393,1.852882590874664,0,0,0,0,0,1,0,0,10
52,2021-12-06,674.0,678.75,661.1500244140625,663.0999755859375,8022785,669.4076809782802,703.718629822521,31.420848754784096,-31.654187892098776,-33.75484117133119,2.100653279232418,0,0,0,0,0,1,0,0,10
53,2021-12-07,672.0,691.5499877929688,670.0,687.0,15123987,675.27178784919,702.4204566771645,42.96819816537273,-28.781326674412867,-32.760138271947525,3.9788115975346585,0,0,0,0,0,0,1,0,10
54,2021-12-08,695.0,701.5499877929688,687.6500244140625,697.0999755859375,11670826,682.5478508667929,702.0088017244136,47.02746517661854,-25.396821096157737,-31.287474836789567,5.89065374063183,0,0,0,0,0,0,0,0,10
55,2021-12-09,698.1500244140625,699.9000244140625,688.0,693.9500122070312,7021395,686.3485714663074,701.3873284661838,45.92949125355062,-22.706999603863096,-29.571379790204272,6.864380186341176,0,0,0,0,0,0,0,0,10
56,2021-12-10,690.0999755859375,691.9500122070312,683.75,688.0499877929688,5549743,686.9157102570584,700.3619075652191,43.863735111132236,-20.811477594738562,-27.81939935111113,7.007921756372568,0,0,0,0,0,0,0,0,5
57,2021-12-13,699.0,711.9000244140625,693.0999755859375,704.0,13634563,692.6104736064383,700.6408330906669,50.36327259340143,-17.81684852156161,-25.818889185201225,8.002040663639615,0,0,0,0,0,0,1,0,5
58,2021-12-14,701.0,714.0,697.5999755859375,710.9000244140625,8612512,698.7069906149194,701.425350454325,52.90366242948903,-14.717158855454386,-23.598543119251858,8.881384263797472,0,0,0,0,0,0,0,0,5
59,2021-12-15,712.4000244140625,720.0,707.5499877929688,712.5,7692888,703.3046604464504,702.2702017157861,53.49797714427871,-11.993276775660888,-21.277489850533662,9.284213074872774,0,0,1,0,0,0,0,0,5
60,2021-12-16,719.0,721.9500122070312,705.0499877929688,709.6500244140625,7309187,705.4197817801834,702.8319428331606,52.233556971737826,-9.949854090077906,-19.01196269844251,9.062108608364603,0,0,0,0,0,0,0,0,10
61,2021-12-17,707.5,708.0,685.0999755859375,688.9000244140625,7844705,699.9131959720451,701.7736295986521,44.06715563904462,-9.890763905190056,-17.187722939792017,7.2969590346019615,0,0,0,1,0,0,0,0,10
62,2021-12-20,680.9500122070312,681.8499755859375,660.0999755859375,674.3499755859375,9934646,691.3921224899635,699.6943688344345,39.41385544603176,-10.892440573915337,-15.928666466616681,5.036225892701344,0,0,0,0,0,1,0,1,10
63,2021-12-21,683.0,683.0,662.5,665.8499755859375,10116104,682.8780735086021,697.1327600965847,36.95857859268637,-12.231162287886264,-15.189165630870598,2.958003342984334,0,0,0,0,0,1,0,1,5
64,2021-12-22,670.0,676.8499755859375,664.0,669.3499755859375,7489534,678.3687075296658,695.0333293525277,38.653217381923014,-12.861429587574207,-14.72361842221132,1.862188834637113,0,0,0,0,0,1,0,0,5
65,2021-12-23,677.0,684.5,672.5999755859375,678.7999877929688,6884683,678.5124676175337,693.8084697658146,43.10063179195712,-12.454812628220907,-14.269857263413238,1.815044635192331,0,0,0,0,0,0,0,0,0
66,2021-12-24,681.1500244140625,682.0,662.4500122070312,667.5,6028893,674.84164507665,691.8261423879035,39.420462387583754,-12.895726428414946,-13.99503109641358,1.0993046679986342,0,0,0,0,0,1,0,0,0
67,2021-12-27,663.0499877929688,674.5999755859375,655.9500122070312,672.1500244140625,6996729,673.9444381888429,690.3454470967575,41.629188410594125,-12.723269749628457,-13.740678827056556,1.0174090774280984,0,0,0,0,0,0,0,0,0
68,2021-12-28,677.2999877929688,680.8499755859375,672.0,675.4500122070312,4645547,674.4462961950094,689.2258350039592,43.21159239722155,-12.179912701571766,-13.428525601959597,1.2486129003878315,0,0,0,0,0,0,0,0,0
