,Date,Open,High,Low,Close,Volume,5EMA,26EMA,rsi,macd,macdSignal,macdHist,macd_crossover,macd_crossunder,ema_crossover,ema_crossunder,rsi_buy,rsi_sell,volume_buy,volume_sell,totalScore
56,2021-12-10,138.0205368452829,139.38196104406117,137.6449764893127,138.86555480957028,10477407,137.14144709453558,133.91820616720477,58.04594701935264,0.5191716574475151,-0.784742824874692,1.3039144823222073,0,0,0,0,0,0,0,0,10
57,2021-12-13,140.27393881629015,140.93119098169382,137.73887039463872,138.49000549316406,14981099,137.5909665687754,134.26871719794266,57.33088910587455,0.7692196704325056,-0.47395032581325247,1.243169996245758,0,0,0,0,0,0,0,1,0
58,2021-12-14,138.80000305175778,140.35000610351562,137.5,138.64999389648438,16673360,137.9439756822159,134.6037521472528,57.57068489328844,0.9691228048544644,-0.1853356996797091,1.1544585045341735,0,0,0,0,0,0,1,0,0
59,2021-12-15,139.0,141.39999389648438,137.64999389648438,137.85000610351562,9044645,137.9126524890671,134.85139896791836,55.8796174838227,1.050881245149327,0.06190768928609813,0.9889735558632289,0,0,0,0,0,0,0,0,5
60,2021-12-16,138.89999389648438,139.0,135.25,136.44999694824222,6137597,137.42510063954484,134.97308186633128,52.948422247031026,0.9912795065534112,0.24778205273956078,0.7434974538138505,0,0,0,0,0,0,0,0,5
61,2021-12-17,136.5,136.89999389648438,134.19999694824222,134.94999694824222,6104584,136.60006607286599,134.9713282618673,49.92660350468911,0.8136282354990101,0.36095128929145065,0.45267694620755944,0,0,0,0,0,0,0,0,5
62,2021-12-20,133.69999694824222,133.69999694824222,127.9000015258789,130.5,11466406,134.56671071046054,134.63231226441755,42.22714408231821,0.31018513853965146,0.3507980591410908,-0.04061292060143934,0,1,0,1,0,0,0,1,5
63,2021-12-21,125.0,134.80000305175778,125.0,133.30000305175778,9059473,134.14447482356408,134.53147266904915,47.69315178558124,0.13557685714715717,0.30775381874230406,-0.1721769615951469,0,0,0,0,0,0,0,0,5
64,2021-12-22,134.39999389648438,134.69999694824222,132.85000610351562,133.94999694824222,4563582,134.07964886505567,134.48753294066387,48.9017661441937,0.049081826634477466,0.25601942032073877,-0.2069375936862613,0,0,0,0,0,0,0,0,0
65,2021-12-23,134.75,137.0,134.5,134.94999694824222,4780545,134.36976489298675,134.52242738744883,50.78582644502444,0.060527807553199864,0.21692109776723098,-0.15639329021403112,0,0,0,0,0,0,0,0,0
66,2021-12-24,135.89999389648438,135.89999389648438,131.80000305175778,132.60000610351562,3530507,133.77984529622225,134.37757409963154,46.45133671035746,-0.11865797629269537,0.1498052829552457,-0.26846325924794107,0,0,0,0,0,0,0,0,0
67,2021-12-27,132.5,134.05000305175778,130.5,132.5,4469638,133.35323019734935,134.23628021575678,46.270351422852876,-0.2656711658963786,0.06670999318492082,-0.33238115908129945,0,0,0,0,0,0,0,0,0
68,2021-12-28,133.25,133.44999694824222,132.39999389648438,132.69999694824222,3055856,133.13548578093534,134.12080582128578,46.71745848914859,-0.3618706756589063,-0.019006140583844602,-0.3428645350750617,0,0,0,0,0,0,0,0,0
