,Date,Open,High,Low,Close,Volume,5EMA,26EMA,rsi,macd,macdSignal,macdHist,macd_crossover,macd_crossunder,ema_crossover,ema_crossunder,rsi_buy,rsi_sell,volume_buy,volume_sell,totalScore
37,2021-11-12,672.0499877929688,675.75,663.3499755859375,671.3499755859375,2542949,671.5644061573461,677.0443699388697,50.355930072953605,,,,0,0,0,0,0,0,0,0,10
38,2021-11-15,675.0,675.0499877929688,658.0499877929688,661.5,3143670,668.2094712423353,675.6960573490499,46.7748863275711,,,,0,0,0,0,0,0,0,0,10
39,2021-11-16,658.0,674.0,655.7000122070312,664.9000244140625,2795558,667.1062931741117,674.7713258800612,48.14569052215913,,,,0,0,0,0,0,0,0,0,0
40,2021-11-17,660.2999877929688,671.7000122070312,658.5999755859375,662.3499755859375,2882577,665.5208260723331,673.7195584386493,47.164562275026015,,,,0,0,0,0,0,0,0,0,0
41,2021-11-18,663.0,666.9000244140625,643.0,650.5499877929688,4010171,660.5304880894328,671.7782722401976,42.816486254761685,,,,0,0,0,0,0,0,0,1,0
42,2021-11-22,654.9500122070312,663.5,645.0499877929688,657.0,3944981,659.353649520301,670.5519693619353,45.759990967165,,,,0,0,0,0,0,0,1,0,0
43,2021-11-23,657.0999755859375,689.7000122070312,657.0999755859375,683.2999877929688,9033812,667.3358039055507,671.6004635823078,55.759780592769246,,,,0,0,0,0,0,0,1,0,5
44,2021-11-24,683.2999877929688,696.0,670.0,683.25,4374307,672.6405543802191,672.5508423001878,55.73874661513452,,,,0,0,1,0,0,0,0,0,5
45,2021-11-25,683.25,687.7999877929688,674.2000122070312,680.9000244140625,2850008,675.3937174395033,673.2269004165187,54.69420502414215,,,,0,0,0,0,0,0,0,0,10
46,2021-11-26,668.25,672.5499877929688,624.25,628.6500244140625,8921840,659.8124623546597,669.6421092608069,37.753448688883864,,,,0,0,0,1,0,1,0,1,10
47,2021-11-29,631.7000122070312,637.7999877929688,618.0999755859375,625.5999755859375,4230776,648.4082883504977,666.1226489314776,37.032377314546714,-8.551357026617438,-5.272549232455225,-3.278807794162213,0,0,0,0,0,1,0,0,10
48,2021-11-30,621.5,632.5999755859375,604.2999877929688,608.4000244140625,6606473,635.072191212968,661.536732614251,33.18338204040151,-12.019272047817026,-6.621893795527585,-5.397378252289441,0,0,0,0,0,1,0,1,10
49,2021-12-01,614.9500122070312,639.7999877929688,614.0,637.2000122070312,6580138,635.7814652023905,659.6135756964233,43.72957582421607,-12.301892801194526,-7.757893596660973,-4.543999204533553,0,0,0,0,0,0,1,0,5
50,2021-12-02,638.0,648.75,630.7999877929688,646.75,4017457,639.4376445842262,658.6020650662098,46.73200521378689,-11.62130441877548,-8.530575761083874,-3.0907286576916064,0,0,0,0,0,0,0,0,5
51,2021-12-03,637.0,654.8499755859375,637.0,644.5499877929688,4885753,641.141759333902,657.5021135265758,46.12148110756011,-11.131142934321133,-9.050689195731326,-2.0804537385898065,0,0,0,0,0,0,0,0,5
52,2021-12-06,644.7000122070312,661.0,636.75,642.8499755859375,13699768,641.7111648284907,656.3599911813227,45.625451942938334,-10.755876158921296,-9.39172658836932,-1.3641495705519766,0,0,0,0,0,0,0,1,5
53,2021-12-07,648.9500122070312,663.6500244140625,647.1500244140625,660.6500244140625,12896360,648.0241185946105,656.6931049588602,51.50633824110895,-8.919342725707224,-9.297249815836901,0.3779070901296766,1,0,0,0,0,0,1,0,5
54,2021-12-08,665.5499877929688,676.0,660.1500244140625,672.9500122070312,9676621,656.3327502996933,657.9509303829852,55.11861905036544,-6.397622716476917,-8.717324395964905,2.319701679487988,0,0,0,0,0,0,1,0,10
55,2021-12-09,676.0,678.3499755859375,661.0499877929688,674.0999755859375,9692290,662.25515896649,659.1963034899428,55.45272306940269,-4.257273804757233,-7.82531427772337,3.5680404729661372,0,0,1,0,0,0,1,0,10
56,2021-12-10,670.0,681.4500122070312,670.0,679.5499877929688,2430834,668.0201020631291,660.7611651671942,57.083295165783895,-2.0970875149030235,-6.679668925159301,4.582581410256277,0,0,0,0,0,0,0,0,15
57,2021-12-13,682.0,692.9500122070312,667.5999755859375,670.5499877929688,4149735,668.8633973214738,661.5116553054618,53.59455042893918,-1.0986841537363716,-5.563471970874715,4.464787817138343,0,0,0,0,0,0,0,0,15
58,2021-12-14,665.5499877929688,676.0,661.25,670.2999877929688,2942047,669.3422608176752,662.1836965235964,53.49674348531626,-0.32388170092792734,-4.515553916885358,4.19167221595743,0,0,0,0,0,0,0,0,15
59,2021-12-15,670.2999877929688,677.6500244140625,656.5999755859375,658.5,4724542,665.7281738497555,661.9026785426694,48.955480948395355,-0.6544613501503136,-3.7433354035383486,3.088874053388035,0,0,0,0,0,0,0,0,10
60,2021-12-16,665.0,666.2000122070312,653.5,662.1500244140625,2474595,664.5354573648781,661.9215061421735,50.35922117380073,-0.6148342120927737,-3.117635165249234,2.50280095315646,0,0,0,0,0,0,0,0,10
61,2021-12-17,662.1500244140625,665.0,653.0499877929688,660.25,3003978,663.1069715715446,661.7945331712868,49.59464543313793,-0.7283495504960911,-2.6397780422986052,1.9114284918025142,0,0,0,0,0,0,0,0,0
62,2021-12-20,650.0999755859375,656.0,630.5,642.5999755859375,4070706,656.2713062269281,660.3392022932343,43.0552390556201,-2.2169649449481312,-2.5552154228285104,0.3382504778803792,0,0,0,1,0,0,0,1,0
63,2021-12-21,647.0,666.0,645.4000244140625,658.2999877929688,3127861,656.9475334166689,660.1848585694785,49.4413749318959,-2.1055718734314723,-2.4652867129491027,0.3597148395176304,0,0,0,0,0,0,0,0,0
64,2021-12-22,663.1500244140625,666.1500244140625,657.6500244140625,661.0,1273217,658.2983556125249,660.2464554543889,50.470106798610814,-1.778917389221533,-2.328012848203589,0.5490954589820558,0,0,0,0,0,0,0,0,0
65,2021-12-23,665.7999877929688,670.9000244140625,647.2000122070312,650.25,2971327,655.61557040648,659.4921896581857,46.42023142080163,-2.360268805989108,-2.3344640397606926,-0.02580476622841532,0,1,0,0,0,0,0,1,0
66,2021-12-24,652.0499877929688,655.4500122070312,639.2999877929688,651.2999877929688,3973912,654.1770428679745,658.8749121735067,46.86868599843893,-2.7050862025247397,-2.408588472313502,-0.2964977302112377,0,0,0,0,0,0,1,0,0
67,2021-12-27,648.0,654.7999877929688,643.1500244140625,653.0499877929688,1838919,653.8013578428562,658.4365666567228,47.65506297832008,-2.804813949639083,-2.487833567778618,-0.31698038186046507,0,0,0,0,0,0,0,0,5
68,2021-12-28,655.0499877929688,661.4000244140625,652.4500122070312,657.3499755859375,2232852,654.9842304241276,658.3548932774771,49.62786913810406,-2.5079655634704068,-2.4918599669169756,-0.016105596553431134,0,0,0,0,0,0,0,0,5
