,id,ticker,Entry Type,buy_date,buy_price,sell_date,sell_price,change_pct,pnl,pnl_pct,quantity,num_days,stock,initial_capital,ending_value,returns,accuracy,profit,avg_pl,avg_profit,avg_loss,max_profit,max_loss
95,2289,,long,2016-01-29,2871.9321533203124,2016-02-09,2895.7856604426042,0.83,615.9035747382999,0.11,50,7,DRREDDY,100000,301482.33390444797,201.48233390444798,52.991452991452995,201482.33390444794,1722.0712299525464,8656.359253988634,-6094.762542597223,39355.599345631876,-55907.02624849715
96,2290,,long,2016-02-18,2966.0455322265625,2016-03-04,3043.46321126407,2.61,3269.9330775263215,0.58,50,11,DRREDDY,100000,301482.33390444797,201.48233390444798,52.991452991452995,201482.33390444794,1722.0712299525464,8656.359253988634,-6094.762542597223,39355.599345631876,-55907.02624849715
97,2291,,long,2016-05-27,2958.3369384765624,2016-05-31,3005.206541171491,1.58,1747.1257867816319,0.31,50,2,DRREDDY,100000,301482.33390444797,201.48233390444798,52.991452991452995,201482.33390444794,1722.0712299525464,8656.359253988634,-6094.762542597223,39355.599345631876,-55907.02624849715
98,2292,,long,2016-06-29,3128.021875,2016-07-07,3285.8360539878818,5.05,7249.323156495305,1.25,50,5,DRREDDY,100000,301482.33390444797,201.48233390444798,52.991452991452995,201482.33390444794,1722.0712299525464,8656.359253988634,-6094.762542597223,39355.599345631876,-55907.02624849715
99,2293,,long,2016-10-26,3074.7451904296877,2016-11-07,2974.867302200625,-3.25,-5598.855660716161,-0.96,50,7,DRREDDY,100000,301482.33390444797,201.48233390444798,52.991452991452995,201482.33390444794,1722.0712299525464,8656.359253988634,-6094.762542597223,39355.599345631876,-55907.02624849715
100,2294,,long,2017-06-08,2529.05576171875,2017-06-20,2533.351042415411,0.17,-291.4766455803692,-0.05,50,8,DRREDDY,100000,301482.33390444797,201.48233390444798,52.991452991452995,201482.33390444794,1722.0712299525464,8656.359253988634,-6094.762542597223,39355.599345631876,-55907.02624849715
101,2295,,long,2017-09-01,2037.883740234375,2017-09-22,2392.6457238661505,17.41,17295.04623517873,2.89,50,15,DRREDDY,100000,301482.33390444797,201.48233390444798,52.991452991452995,201482.33390444794,1722.0712299525464,8656.359253988634,-6094.762542597223,39355.599345631876,-55907.02624849715
102,2296,,long,2017-12-18,2306.2985107421873,2017-12-27,2266.9694591811794,-1.71,-4847.558750085461,-0.79,100,6,DRREDDY,100000,301482.33390444797,201.48233390444798,52.991452991452995,201482.33390444794,1722.0712299525464,8656.359253988634,-6094.762542597223,39355.599345631876,-55907.02624849715
103,2297,,long,2018-06-11,1997.7295776367187,2018-06-20,2295.75047235063,14.92,28943.393461393654,4.53,100,7,DRREDDY,100000,301482.33390444797,201.48233390444798,52.991452991452995,201482.33390444794,1722.0712299525464,8656.359253988634,-6094.762542597223,39355.599345631876,-55907.02624849715
104,2298,,long,2018-08-02,2180.86064453125,2018-08-13,2169.0189829783367,-0.54,-2054.142080793231,-0.31,100,7,DRREDDY,100000,301482.33390444797,201.48233390444798,52.991452991452995,201482.33390444794,1722.0712299525464,8656.359253988634,-6094.762542597223,39355.599345631876,-55907.02624849715
105,2299,,long,2018-10-15,2514.996923828125,2018-12-03,2675.709911680858,6.39,15033.157418171506,2.21,100,32,DRREDDY,100000,301482.33390444797,201.48233390444798,52.991452991452995,201482.33390444794,1722.0712299525464,8656.359253988634,-6094.762542597223,39355.599345631876,-55907.02624849715
106,2300,,long,2019-02-01,2749.8810302734373,2019-02-04,2743.4178842958913,-0.24,-1744.974380668465,-0.25,100,1,DRREDDY,100000,301482.33390444797,201.48233390444798,52.991452991452995,201482.33390444794,1722.0712299525464,8656.359253988634,-6094.762542597223,39355.599345631876,-55907.02624849715
107,2301,,long,2019-03-22,2715.1817565825822,2019-03-25,2681.8647354393515,-1.23,-4411.111412727458,-0.64,100,1,DRREDDY,100000,301482.33390444797,201.48233390444798,52.991452991452995,201482.33390444794,1722.0712299525464,8656.359253988634,-6094.762542597223,39355.599345631876,-55907.02624849715
108,2302,,long,2019-09-06,2699.37958984375,2019-09-13,2738.6078327785535,1.45,2835.226808955874,0.41,100,4,DRREDDY,100000,301482.33390444797,201.48233390444798,52.991452991452995,201482.33390444794,1722.0712299525464,8656.359253988634,-6094.762542597223,39355.599345631876,-55907.02624849715
109,2303,,long,2019-11-06,2833.5605224609376,2019-11-07,2817.71474327713,-0.56,-2714.832971528387,-0.39,100,1,DRREDDY,100000,301482.33390444797,201.48233390444798,52.991452991452995,201482.33390444794,1722.0712299525464,8656.359253988634,-6094.762542597223,39355.599345631876,-55907.02624849715
110,2304,,long,2020-01-10,2957.3991455078126,2020-01-20,2995.9140884520593,1.3,2660.8316476326995,0.38,100,6,DRREDDY,100000,301482.33390444797,201.48233390444798,52.991452991452995,201482.33390444794,1722.0712299525464,8656.359253988634,-6094.762542597223,39355.599345631876,-55907.02624849715
111,2305,,long,2020-03-05,3146.64990234375,2020-04-24,3947.951091243562,25.47,39355.599345631876,5.33,50,31,DRREDDY,100000,301482.33390444797,201.48233390444798,52.991452991452995,201482.33390444794,1722.0712299525464,8656.359253988634,-6094.762542597223,39355.599345631876,-55907.02624849715
112,2306,,long,2020-05-29,3984.4425048828125,2020-07-27,4047.70122876476,1.59,2359.7218207326123,0.3,50,41,DRREDDY,100000,301482.33390444797,201.48233390444798,52.991452991452995,201482.33390444794,1722.0712299525464,8656.359253988634,-6094.762542597223,39355.599345631876,-55907.02624849715
113,2307,,long,2020-09-17,4661.0491869076595,2020-10-06,5112.3900912795525,9.68,21589.701290775927,2.69,50,12,DRREDDY,100000,301482.33390444797,201.48233390444798,52.991452991452995,201482.33390444794,1722.0712299525464,8656.359253988634,-6094.762542597223,39355.599345631876,-55907.02624849715
114,2308,,long,2020-12-18,5091.130859375,2020-12-21,5195.1278545411105,2.04,4171.2238869139155,0.5,50,1,DRREDDY,100000,301482.33390444797,201.48233390444798,52.991452991452995,201482.33390444794,1722.0712299525464,8656.359253988634,-6094.762542597223,39355.599345631876,-55907.02624849715
115,2309,,long,2021-02-08,4826.48955078125,2021-04-12,4731.4005984509695,-1.97,-5710.236631437238,-0.69,50,42,DRREDDY,100000,301482.33390444797,201.48233390444798,52.991452991452995,201482.33390444794,1722.0712299525464,8656.359253988634,-6094.762542597223,39355.599345631876,-55907.02624849715
116,2310,,long,2021-09-14,4953.85,2021-09-15,4937.0,-0.34,-1831.5850000000182,-0.22,50,1,DRREDDY,100000,301482.33390444797,201.48233390444798,52.991452991452995,201482.33390444794,1722.0712299525464,8656.359253988634,-6094.762542597223,39355.599345631876,-55907.02624849715
