Date,Open,High,Low,Close,Volume
16-08-00,68.31695013,75.50820804,68.31695013,74.9888382,145526
17-08-00,75.1087004,78.30481531,72.51185704,76.74671173,279333
18-08-00,75.18859314,76.70674877,75.18859314,76.26728058,68885
21-08-00,75.90771052,77.90528185,75.90771052,76.10746765,45393
22-08-00,76.70675352,76.70675352,75.14865003,75.54816437,63429
23-08-00,74.70915231,76.30720905,73.99002556,75.18856812,34292
24-08-00,75.10869037,75.86776512,74.5094189,75.26849365,72390
25-08-00,75.30845006,75.70796438,75.18859454,75.34840393,73881
28-08-00,75.9077137,84.69702792,75.86775984,83.21882629,209387
29-08-00,83.09897593,83.89800454,81.10140439,82.65950775,87749
30-08-00,84.29752336,84.69703768,80.22247842,80.58203888,39131
31-08-00,81.06145271,81.06145271,79.18373663,79.5033493,33011
01-09-00,79.5033493,79.5033493,79.5033493,79.5033493,0
04-09-00,79.90285825,81.34111213,79.50334396,79.62319946,20939
05-09-00,79.82294841,80.10260716,77.70552166,78.26483917,35626
06-09-00,78.98396232,81.50090319,78.42464483,79.82294464,42416
07-09-00,78.26485358,83.09897933,78.26485358,80.50213623,52106
08-09-00,81.82053134,81.82053134,77.98519155,78.42465973,48096
11-09-00,74.30966323,79.90286369,74.0699522,79.02393341,24167
12-09-00,79.1038158,79.1038158,77.14619855,77.46580505,55976
13-09-00,78.26486015,78.62442673,76.50699941,76.70675659,32104
14-09-00,76.34718297,77.10625768,75.50820052,76.38713074,16265
15-09-00,76.3072187,76.3072187,72.7115906,72.95130157,31731
18-09-00,70.31452929,72.31210114,68.91622899,70.79394531,25075
19-09-00,68.99612337,71.83267754,68.83632007,69.8351059,43509
20-09-00,71.75276285,71.83266448,70.71402335,71.3532486,14241
21-09-00,73.43073149,73.43073149,70.87383625,71.03364563,10760
22-09-00,71.11353093,71.11353093,67.91741718,68.27697754,54851
25-09-00,71.03365204,71.07359981,68.75642148,69.59539795,11108
26-09-00,71.11355401,71.11355401,67.71768205,68.15715027,27841
27-09-00,68.63657265,69.43560142,66.319388,69.03608704,13073
28-09-00,69.91502424,69.91502424,67.51793769,67.59783936,6692
29-09-00,67.8375198,68.07722469,66.91863582,67.11839294,7942
02-10-00,67.11839294,67.11839294,67.11839294,67.11839294,0
03-10-00,63.9222853,67.67771712,63.9222853,67.03849792,15853
04-10-00,67.7176797,68.79636719,67.43802089,68.51670837,9149
05-10-00,68.63655297,68.7164546,67.11839752,67.35810852,6840
06-10-00,66.31936215,67.11839061,65.52033369,66.51911926,14700
09-10-00,66.71888405,67.5179126,65.64019672,66.039711,9636
10-10-00,66.95859379,66.95859379,64.04213841,64.56150818,15751
11-10-00,64.76126715,64.76126715,63.00340066,63.32301331,13403
12-10-00,63.44286677,63.92228267,62.3242256,63.6426239,12324
13-10-00,63.92228083,63.92228083,60.72616679,60.80606842,20507
16-10-00,63.04336151,63.12326316,59.28792321,60.72617722,15035
17-10-00,61.04578232,61.04578232,57.53005548,57.72981262,18358
18-10-00,60.72616362,60.72616362,57.60995137,59.00825119,17443
19-10-00,60.72617894,60.72617894,56.81093724,59.64749146,11076
20-10-00,62.32422671,62.92349812,58.80849988,59.7673378,27851
23-10-00,55.01312542,56.89084167,55.01312542,55.852108,27065
24-10-00,56.41141832,56.41141832,54.37389904,54.73345947,20033
25-10-00,55.93200089,57.68986134,55.37268332,57.2104454,18296
26-10-00,59.92713902,59.92713902,56.01189805,57.57000732,3669
27-10-00,58.96831636,58.96831636,56.13176223,57.49010849,7089
30-10-00,57.53005806,58.08937563,56.89083275,57.2104454,8615
31-10-00,58.3290748,58.3290748,56.73101796,57.84965897,12227
01-11-00,59.04821923,60.52642104,57.53006356,59.40777969,40431
02-11-00,59.12811677,61.52520259,59.12811677,60.04700089,33399
03-11-00,60.72616973,65.52034103,59.92714119,64.16199493,87032
06-11-00,65.4404473,68.71646353,64.36175985,68.35690308,76017
07-11-00,67.0385086,75.10869719,66.95860695,74.22976685,144994
08-11-00,75.10867773,75.46823811,70.35446067,70.75397491,114942
09-11-00,69.51549651,71.1135539,67.91743912,68.63656616,60771
10-11-00,68.71645385,68.71645385,63.96223652,64.60145569,77390
13-11-00,64.72130886,64.72130886,59.92713783,63.04335022,44926
14-11-00,67.11839364,67.11839364,62.92349404,65.32057953,53754
15-11-00,66.31938054,68.35690612,65.56030573,65.80001068,70296
16-11-00,66.71889488,67.11840922,65.52035186,65.80001068,14350
17-11-00,65.52034995,65.8799104,64.04214815,65.16078949,19889
20-11-00,67.23825691,67.23825691,63.96224092,66.27941895,30887
21-11-00,64.80120373,68.31693,64.80120373,67.27819061,147830
22-11-00,68.79637192,68.79637192,65.52035537,65.95982361,57672
23-11-00,65.83995793,67.0784486,64.76127054,65.8799057,35955
24-11-00,66.15957615,66.91865095,65.80000959,66.19952393,25697
27-11-00,67.03851266,71.43317074,67.03851266,70.79394531,158466
28-11-00,70.31450138,73.75032605,70.31450138,71.87260437,75206
29-11-00,71.19345552,73.1111256,68.11719626,72.35205078,60860
30-11-00,73.11111591,76.50698742,73.11111591,74.54936981,135030
01-12-00,74.22978024,74.70919632,72.79152589,73.15109253,56896
04-12-00,75.34839688,75.34839688,73.59053036,74.06994629,44247
05-12-00,74.14984944,74.70916697,72.55179239,72.87139893,49461
06-12-00,74.70916975,75.90771258,73.51062692,75.30844116,114109
07-12-00,75.98762414,84.41737891,75.98762414,83.37863922,383583
08-12-00,85.41615681,93.24663327,83.89800128,91.68852997,688683
11-12-00,93.44638189,97.48147831,91.08925022,93.48633575,424900
12-12-00,94.28537169,94.32532555,88.69217167,89.73091125,221463
13-12-00,91.64857954,95.04445114,91.12921581,92.80717468,179855
14-12-00,94.20546767,94.76478522,87.89314088,89.13163757,102679
15-12-00,89.29144304,89.29144304,80.78178752,82.37984467,171932
18-12-00,83.89800791,86.29509385,79.10383603,84.25756836,112883
19-12-00,85.05659814,86.09533783,79.98276739,80.58203888,166428
20-12-00,80.70187382,83.01905755,78.42464395,81.18128967,58189
21-12-00,80.06265927,80.42222578,76.70674176,78.54450989,74151
22-12-00,79.22369158,80.70189335,78.30480741,79.10383606,115913
25-12-00,79.10383606,79.10383606,79.10383606,79.10383606,0
26-12-00,80.62198738,81.50091763,77.58567625,78.34475708,132956
27-12-00,80.70190482,84.61714697,79.14380118,84.05782318,150121
28-12-00,85.45609887,96.68245215,85.45609887,94.56502533,619516
29-12-00,95.88342788,108.9475498,95.52386747,106.7502213,578430
01-01-01,109.3869997,109.3869997,99.99842071,100.9572525,234833
02-01-01,101.396736,107.0698382,99.47906605,105.6315842,208451
03-01-01,103.4742058,106.2708059,103.0746915,103.5940552,141241
04-01-01,104.0335148,107.8688542,99.9185226,101.1170654,99490
05-01-01,103.3144069,103.3144069,100.1182923,101.0371704,99024
08-01-01,100.7575093,101.8761506,96.68246447,97.64129639,103840
09-01-01,97.48149427,98.95969604,94.48513686,94.88465118,104724
10-01-01,97.32167869,101.157012,95.24419961,96.04322815,180092
11-01-01,96.28293941,98.000852,95.2042521,96.00328064,59790
12-01-01,95.88343938,97.24178566,92.92703577,95.92339325,75691
15-01-01,97.00206344,103.3942855,85.85561194,88.05294037,101638
16-01-01,87.89315155,93.40645046,85.4960656,89.81082153,121295
17-01-01,95.08440941,95.08440941,88.6921802,89.81082153,59523
18-01-01,91.64857706,91.64857706,88.77207535,89.41130066,28934
19-01-01,90.29023076,93.40644349,90.29023076,90.84954834,128262
22-01-01,91.80837224,96.68244468,91.60861512,95.48390198,145681
23-01-01,97.08196377,97.08196377,92.16793722,92.56745148,82628
24-01-01,94.48512793,94.48512793,87.89314226,91.52872467,143153
25-01-01,93.48633416,93.48633416,90.29022017,91.56866455,99753
26-01-01,91.56866455,91.56866455,91.56866455,91.56866455,0
29-01-01,88.73211949,91.00934955,84.69702303,88.05294037,73806
30-01-01,89.49121094,90.37014125,86.6946106,89.49121094,72152
31-01-01,91.68853426,95.04445203,89.6909627,91.96819305,189119
01-02-01,92.72727735,98.24057016,92.72727735,94.48513794,438044
02-02-01,94.68488964,98.28051836,93.88586103,95.56381989,332578
05-02-01,96.20304216,98.16065974,94.56503113,95.32411194,219370
06-02-01,96.68246004,99.87857442,95.08440285,96.44274902,404333
07-02-01,99.47904811,100.6775909,97.64128012,98.04079437,630883
08-02-01,98.0807609,104.8325501,98.0807609,103.8737183,1046118
09-02-01,104.5928289,110.1860285,102.275651,102.8349686,1179455
12-02-01,103.9536124,105.6315649,99.87856219,100.7175446,501592
13-02-01,101.3967289,101.4766306,95.24420513,96.36284637,487248
14-02-01,96.60256632,99.39916664,93.88586766,97.80110931,367480
15-02-01,99.47906171,100.8773618,98.12071551,98.79988861,314151
16-02-01,98.99964644,99.87857669,91.16916359,92.80717468,589473
19-02-01,93.52630165,94.2853764,89.89071902,92.80717468,390775
20-02-01,94.04567099,96.36285533,92.36771202,93.12679291,444187
21-02-01,94.20546804,95.40401087,92.12799501,92.8870697,220459
22-02-01,91.88828673,93.0868296,87.21397076,89.85076141,241647
23-02-01,90.2902004,91.24903195,80.70186053,82.61952972,312899
26-02-01,82.22002691,82.69944275,76.02755656,77.8653183,397548
27-02-01,79.42344305,79.90285898,76.22732869,76.90650177,367117
28-02-01,77.78543743,82.1401472,76.70674997,80.06266785,257977
01-03-01,81.90043004,85.89557297,81.10140146,81.94038391,412635
02-03-01,83.69825078,84.45732555,75.46825328,75.82781982,420558
05-03-01,76.66678574,77.50576815,71.19344148,73.39076996,391614
06-03-01,73.39076996,73.39076996,73.39076996,73.39076996,0
07-03-01,75.78784285,76.70672674,70.75396757,72.67163086,299091
08-03-01,73.51062499,73.51062499,67.87747139,70.11475372,158608
09-03-01,69.5554346,69.5554346,59.92713857,63.76247787,297462
12-03-01,64.6414291,66.3193883,62.32424443,63.16322708,205226
13-03-01,61.52520355,61.52520355,54.49374928,56.37147141,229949
14-03-01,57.60995312,60.60630997,57.60995312,59.3278656,161628
15-03-01,58.72861845,61.00584937,57.60997688,60.56638718,130394
16-03-01,58.88839556,61.12567771,58.88839556,60.60630798,94723
19-03-01,60.76611947,64.56150482,60.72616561,63.28305435,111223
20-03-01,64.52155226,64.52155226,61.04577946,63.80242538,112316
21-03-01,62.32422461,65.20072606,62.32422461,65.00096893,55146
22-03-01,65.44043732,65.91985321,64.00218354,65.44043732,69969
23-03-01,65.52034292,65.52034292,60.2068017,62.92350006,132928
26-03-01,62.72373376,63.04334637,60.88596588,62.56393051,22840
27-03-01,61.52519828,64.72131248,61.52519828,64.16199493,54050
28-03-01,65.12084101,66.23948244,64.68137277,65.95982361,29001
29-03-01,64.72132335,66.59903953,64.16200571,66.23947906,39685
30-03-01,64.84116618,65.52033921,62.72373937,63.84238052,61952
02-04-01,61.5252009,62.1644262,59.52762944,61.60510254,41707
03-04-01,62.92349194,63.92227752,61.20557951,63.12324905,54183
04-04-01,60.12690106,63.3230154,60.12690106,62.52398682,41912
05-04-01,62.52398682,62.52398682,62.52398682,62.52398682,0
06-04-01,64.00218543,64.08208706,58.8884015,60.24675369,52097
09-04-01,60.64626364,61.32543664,60.00703841,60.92592239,27814
10-04-01,59.20801189,60.96587829,59.20801189,60.1268959,47832
11-04-01,60.12689744,60.88597211,58.7285975,59.52762604,29437
12-04-01,57.84967216,59.52763101,57.5300595,58.16928482,39564
13-04-01,58.16928482,58.16928482,58.16928482,58.16928482,0
16-04-01,58.32907976,60.32665099,57.88961166,59.96709061,23111
17-04-01,59.12809798,62.20435591,58.84843927,61.16562271,15418
18-04-01,61.72495248,64.56150613,61.60509698,63.80242538,77342
19-04-01,65.52033736,65.91985162,61.72495197,63.04335022,69801
20-04-01,62.00461754,62.72374449,60.24675707,62.32423019,43487
23-04-01,63.44286626,64.08208542,62.3242251,63.84238052,35644
24-04-01,62.80364357,63.48281663,61.72495623,62.36418152,23219
25-04-01,63.92228492,65.83995468,62.72374207,64.72131348,84548
26-04-01,65.44044575,67.75762999,64.32180445,65.08087921,119316
27-04-01,62.56394003,62.72374331,59.92714329,60.84602737,67876
30-04-01,59.92714151,62.20437167,59.92714151,61.48524475,38187
01-05-01,61.48524475,61.48524475,61.48524475,61.48524475,0
02-05-01,62.72373653,63.36296177,61.5251938,61.88475418,19200
03-05-01,61.2455498,62.164434,60.80608158,61.12569427,8442
04-05-01,60.72617187,61.52520045,59.92714329,60.84602737,7320
07-05-01,61.84481846,61.84481846,60.96588817,61.20559311,8878
08-05-01,60.92592901,61.28548943,60.36661145,60.84602737,20085
09-05-01,61.52519862,62.52398431,61.16563821,61.48524475,21714
10-05-01,62.12447442,62.12447442,60.96588538,61.28549194,4895
11-05-01,60.7261905,61.24556046,60.40657775,60.56638718,14276
14-05-01,60.00704702,60.72617398,59.92714538,60.04700089,11402
15-05-01,58.32909428,59.52763732,57.92957994,59.0881691,55416
16-05-01,60.32665007,62.12446414,59.12810735,61.80485153,110579
17-05-01,63.12325544,63.12325544,61.16563794,62.12446976,67620
18-05-01,62.20437684,65.8399595,62.1244752,63.40291977,122047
21-05-01,63.52277149,64.32180006,61.6051017,62.92350006,76602
22-05-01,62.12447699,63.52277712,60.48646584,61.36540222,74466
23-05-01,62.32422048,68.87625147,61.60509364,65.20072174,484007
24-05-01,65.36054589,66.31937783,63.12326323,63.52277756,161865
25-05-01,63.84239372,63.8823415,61.72496647,62.76370621,43941
28-05-01,63.12326261,66.63898984,62.96345932,66.07966614,212518
29-05-01,66.71887809,71.31329185,66.67892423,69.87503815,566567
30-05-01,71.0336359,71.51305179,65.72009508,66.79878235,241154
31-05-01,65.83995408,67.9174271,64.92107002,66.95859528,130451
01-06-01,67.91742076,67.91742076,63.92227836,64.3217926,162272
04-06-01,64.40170785,64.96103156,63.20316488,63.52277756,95566
05-06-01,62.56394519,64.28185189,60.88598016,61.36540222,142871
06-06-01,62.6438349,63.3230079,61.60509543,61.88475418,43348
07-06-01,62.5239859,63.12325733,59.92714303,60.88597488,47295
08-06-01,62.324232,65.44044481,61.72496053,62.16442871,115455
11-06-01,61.52521542,62.6838047,60.80608831,62.28429031,40522
12-06-01,61.80486176,62.08452055,60.92593151,61.28549194,69084
13-06-01,61.3254433,62.32422902,60.56636859,60.84602737,52479
14-06-01,60.72616781,60.72616781,59.60752665,59.92713928,66721
15-06-01,58.72858901,59.80727616,57.53004638,57.84965897,48232
18-06-01,57.13053815,57.60995403,55.33272401,55.93199539,55431
19-06-01,55.53248649,56.2915612,54.77341177,55.33272934,64736
20-06-01,56.65112075,57.01068113,55.53247965,56.53126526,30681
21-06-01,56.65112561,57.68985907,55.21287177,56.13175583,62293
22-06-01,55.89205389,56.25162045,54.37390427,55.09302521,62514
25-06-01,54.33394194,55.05306886,53.09544524,53.57486725,32660
26-06-01,52.85573757,55.05306599,52.81578371,54.61359787,50231
27-06-01,54.81335033,54.8533042,53.65476152,53.8944664,48204
28-06-01,53.61481971,53.93443238,52.53613228,52.73588943,43349
29-06-01,52.73588995,52.73588995,50.45865955,50.89812469,79345
02-07-01,51.09787618,53.29520164,50.41870009,52.85573959,10480
03-07-01,51.17777461,52.53612054,51.13782075,51.81699371,9932
04-07-01,52.73588409,53.65476814,52.45622532,52.85573959,3427
05-07-01,52.73588332,54.25403876,52.73588332,53.09544373,5390
06-07-01,53.37510705,53.37510705,51.97680715,52.25646591,2173
09-07-01,51.17778418,52.33637321,51.17778418,51.49739075,6829
10-07-01,51.45744583,53.29520805,51.41749196,52.81579208,5940
11-07-01,53.93443396,53.93443396,52.37633052,52.61603546,4633
12-07-01,53.17536163,53.5349221,52.77584729,53.17536163,4372
13-07-01,54.25404498,54.25404498,52.73588937,53.21530533,6342
16-07-01,51.13782971,53.69471876,51.13782971,52.77584076,4770
17-07-01,52.73588459,53.49495928,52.73588459,53.13539886,2498
18-07-01,52.77584277,53.81457632,52.7358889,52.93564606,2956
19-07-01,52.01676225,52.73588923,51.5373463,52.29642105,3996
20-07-01,51.77705488,51.93685816,51.13782957,51.37754059,2376
23-07-01,51.13782501,51.17777888,51.13782501,51.13782501,615
24-07-01,51.13782959,51.53734388,47.78190891,47.94171524,79483
25-07-01,47.94171967,48.66084668,45.54463368,45.86424637,56608
26-07-01,44.58579024,46.18384725,43.14753953,43.50710297,39240
27-07-01,43.14753476,46.10394053,43.14753476,43.66690445,32578
30-07-01,43.34730196,45.14511633,43.34730196,43.62696075,18844
31-07-01,43.14754542,45.10516615,43.14754542,44.8255043,8789
01-08-01,45.10516359,45.90419216,44.34608584,44.86545563,18749
02-08-01,45.86424637,46.14390518,45.38482734,45.86424637,6131
03-08-01,45.98410264,46.02405347,44.74560872,44.94536591,18749
06-08-01,45.14510729,46.46350545,45.14510729,45.38481522,18785
07-08-01,45.94413827,45.94413827,43.94656704,44.3860321,15595
08-08-01,45.22501925,45.66448744,43.62696199,43.90662384,27766
09-08-01,44.38603787,44.5458442,42.26861393,42.42841721,58809
10-08-01,42.74803099,42.74803099,41.14997376,41.54948807,87046
13-08-01,43.06765319,43.06765319,41.34974006,41.42964172,31101
14-08-01,41.98895218,41.98895218,41.14997276,41.46958542,43887
15-08-01,41.46958542,41.46958542,41.46958542,41.46958542,0
16-08-01,40.9901696,43.94657625,40.9901696,43.54706192,18719
17-08-01,44.42598312,44.54583861,42.50831656,42.78797531,40189
20-08-01,42.42841484,44.74559886,42.38846403,44.58579254,26950
21-08-01,44.14632717,45.74438427,44.14632717,45.46472549,26764
22-08-01,45.46472549,45.46472549,45.46472549,45.46472549,0
23-08-01,44.74559994,45.46472687,43.54705708,43.7068634,58165
24-08-01,44.50589306,44.50589306,42.74802956,43.06764221,51234
27-08-01,43.94656959,43.94656959,42.74802678,42.9078331,51448
28-08-01,43.26739604,43.50710399,42.74802627,43.10758972,37193
29-08-01,43.06764134,45.14511441,43.06764134,44.86545563,24533
30-08-01,44.74559585,46.50345915,44.74559585,46.02404022,96974
31-08-01,50.48777018,51.91789718,49.40434164,51.18116379,88129
03-09-01,52.00456815,54.38811086,51.65786971,53.0013237,80519
04-09-01,53.78139202,53.78139202,52.13458262,52.82797623,40119
05-09-01,48.79762622,49.31767396,47.54084831,48.2342453,35866
06-09-01,48.10423009,49.66436662,48.10423009,49.23099518,39250
07-09-01,50.01106246,50.01106246,48.7109482,48.84095764,16850
10-09-01,49.14432215,49.14432215,48.190903,48.53760147,13993
11-09-01,48.53760123,48.8842997,48.10422979,48.66761398,11567
12-09-01,47.06413543,48.3209132,45.15730052,46.63076401,46221
13-09-01,46.80411501,47.3241594,46.28407061,46.45741653,18421
14-09-01,45.89402756,46.11071324,42.947101,43.55382156,45698
17-09-01,42.03703253,42.470404,39.87017518,40.43355942,37850
18-09-01,39.87017546,42.47040429,39.87017546,41.69033432,24437
19-09-01,42.38372389,43.07711746,41.60365406,42.03702545,19940
20-09-01,41.60365415,41.60365415,40.73691136,41.21361923,11883
21-09-01,40.73691136,41.51698119,40.73691136,41.21361923,9689
24-09-01,40.91026494,43.07712216,40.91026494,42.123703,10371
25-09-01,42.47039931,43.07711996,40.99693582,41.25695801,12517
26-09-01,40.86692493,41.21362007,33.49961102,35.70980453,166018
27-09-01,34.66971525,39.4368011,34.66971525,38.8734169,27679
28-09-01,39.0034256,39.82683191,37.83332415,39.0034256,23874
01-10-01,38.57006021,39.43680314,38.13668875,38.35337448,13566
02-10-01,38.35337448,38.35337448,38.35337448,38.35337448,0
03-10-01,40.6935709,40.6935709,30.76936621,37.83332062,46673
04-10-01,37.78998726,38.83007935,37.4432921,38.4400444,10234
05-10-01,38.39670671,39.09010031,38.35337023,38.83007813,16760
08-10-01,36.44653885,38.13668819,36.44653885,37.44329453,19477
09-10-01,37.70331311,39.00342735,37.52996388,38.83007813,9693
10-10-01,39.00342749,39.30678616,37.83332598,38.00667191,14024
11-10-01,39.09010987,39.43680841,36.40320776,37.96334457,34082
12-10-01,38.13668357,39.78349623,38.13668357,39.09009933,23536
15-10-01,38.83007629,40.13019047,38.83007629,39.82683182,12265
16-10-01,40.99693936,41.60366006,40.08685996,41.38697433,14837
17-10-01,42.47039992,43.33714278,41.60365707,41.95035553,18589
18-10-01,41.60365415,42.03702555,40.56356214,41.21361923,12955
19-10-01,41.56031266,41.56031266,39.87016376,40.78024292,13201
22-10-01,41.60366186,42.77376352,41.34363963,41.90702057,23747
23-10-01,43.29380617,43.59716484,42.60041254,42.99044418,18931
24-10-01,43.55382836,43.68384111,42.47039979,42.99044418,16276
25-10-01,43.33714544,43.33714544,42.21038032,42.5570755,7364
26-10-01,42.5570755,42.5570755,42.5570755,42.5570755,0
29-10-01,42.90377754,44.29056499,42.81710457,44.07387924,18992
30-10-01,44.11722007,44.72393752,43.33715004,43.81385803,32957
31-10-01,46.28407038,46.28407038,44.1605497,44.37723541,15229
01-11-01,42.5137339,44.55058147,41.82034032,43.77051163,39727
02-11-01,45.28732424,46.80412457,44.20389543,45.59068298,60708
05-11-01,47.58418545,47.67085842,45.98070914,46.67410278,37679
06-11-01,47.67086107,48.75428973,47.06414036,48.2342453,33294
07-11-01,49.40435375,49.40435375,47.67086765,47.80088043,24934
08-11-01,48.88429523,49.31766663,47.67085399,47.97421265,16435
09-11-01,48.88430713,49.14432937,47.80087837,48.32092285,12612
12-11-01,48.45092728,49.40434311,48.19090178,48.92763519,11765
13-11-01,48.53759723,50.27108285,48.10422583,49.01430511,29120
14-11-01,50.70445795,50.70445795,48.62427374,49.14432144,6405
15-11-01,49.40434527,51.13783107,48.97097382,50.4877739,25375
16-11-01,50.4877739,50.4877739,50.4877739,50.4877739,0
19-11-01,50.70446143,52.3946108,50.35776293,51.00782013,32050
20-11-01,52.87131298,53.26134792,49.92438601,51.18116379,25855
21-11-01,51.57119882,52.87131308,50.48777028,51.8745575,30211
22-11-01,52.74130884,54.17143608,52.43795012,53.13134384,35797
23-11-01,53.91140751,54.17142971,51.31117888,51.70121384,21828
26-11-01,52.87131517,53.21801364,51.35451515,52.04790878,19829
27-11-01,55.38486885,55.38486885,51.22450057,51.52786255,27263
28-11-01,51.91789818,52.35126961,50.48777115,50.92114258,18096
29-11-01,49.83771133,51.91789539,49.40433993,49.83771133,17592
30-11-01,49.83771133,49.83771133,49.83771133,49.83771133,0
03-12-01,51.13782921,51.39785141,49.75104194,49.96772766,11547
04-12-01,50.70445437,51.39784795,47.67085453,48.1908989,39995
05-12-01,50.27108218,56.29494197,48.84095525,54.99483109,338888
06-12-01,57.20503069,58.50514502,51.57120191,52.48128128,219481
07-12-01,52.87130853,53.73805129,49.40433748,50.1410675,62884
10-12-01,51.13783107,52.35127245,50.27108817,50.4877739,66274
11-12-01,51.13782545,55.03816807,50.79112701,52.17791748,169375
12-12-01,53.30468979,56.29495023,52.87131833,53.34802628,192060
13-12-01,54.08476425,54.25811021,48.97097925,50.31443024,104704
14-12-01,50.31441656,50.31441656,48.79761673,49.4476738,57983
17-12-01,49.4476738,49.4476738,49.4476738,49.4476738,0
18-12-01,50.27108005,50.27108005,46.37073763,47.10746765,60349
19-12-01,47.23748873,48.5376031,45.59067587,45.8073616,33877
20-12-01,45.59067658,46.11072432,44.20388922,44.50724792,31782
21-12-01,43.64050753,44.940622,42.03703435,42.34039307,47362
24-12-01,42.47040481,42.47040481,39.87017595,41.90702057,27462
25-12-01,41.90702057,41.90702057,41.90702057,41.90702057,0
26-12-01,41.90702158,43.29381232,41.60366286,42.34039307,17187
27-12-01,42.47039319,43.85718022,42.47039319,42.73041534,18638
28-12-01,44.20389399,45.37399575,42.81710648,44.94062424,20949
31-12-01,46.80411011,48.0608878,46.37073872,47.54084015,43176
01-01-02,48.40759457,49.66437256,47.67086435,48.01756287,51471
02-01-02,50.09772981,50.09772981,46.154051,46.32740021,8321
03-01-02,48.36424639,48.36424639,45.80735453,46.02404022,30355
04-01-02,47.67085429,48.10422569,46.41407656,46.80411148,21456
07-01-02,48.01755126,48.97096699,45.54733236,46.02404022,62422
08-01-02,46.54410247,47.02081048,42.77376821,44.20389557,102415
09-01-02,44.89727693,45.07062615,41.64699139,42.60041046,121610
10-01-02,43.33713607,45.33064367,42.90376471,44.24721527,32403
11-01-02,44.98395545,44.98395545,42.90377128,43.46715546,32598
14-01-02,45.93736989,45.93736989,44.42056994,44.89727783,40237
15-01-02,45.72067773,45.89402693,44.63724935,44.98394775,36327
16-01-02,45.46067365,45.46067365,44.0305463,44.20389557,38502
17-01-02,43.59716244,47.58418133,43.59716244,46.80411148,117363
18-01-02,47.67085516,48.75428368,46.45741388,47.36749649,131513
21-01-02,47.49750786,50.31442214,47.49750786,48.58093643,111434
22-01-02,48.53759809,49.40434091,47.32415681,48.0608902,57010
23-01-02,48.53760077,50.96448015,48.36425154,49.14432144,237889
24-01-02,50.27108148,51.83121783,48.53759591,48.71094513,209388
25-01-02,50.01105906,50.01105906,47.28081798,47.54084015,45449
28-01-02,48.36425134,49.14432124,46.8907878,47.28082275,29476
29-01-02,47.58418311,47.67085607,45.98070688,46.63076401,37345
30-01-02,46.63076705,48.32091636,46.15405912,46.54409409,44627
31-01-02,45.93737742,46.54409816,45.50400594,45.72069168,42482
01-02-02,47.58418107,47.58418107,45.15729858,45.41732407,86253
04-02-02,45.85070574,46.06739149,45.11397221,45.33065796,30142
05-02-02,44.98394566,45.46065347,44.42056161,44.81059647,15903
06-02-02,45.50400694,46.80412142,44.20389245,46.15406418,83259
07-02-02,46.76078522,47.2808297,44.94062295,45.33065796,45870
08-02-02,45.72068758,45.85070034,45.07063042,45.37398911,18088
11-02-02,45.93736951,48.53759798,45.72068381,47.36749649,107593
12-02-02,48.36424787,48.45092413,46.45741304,46.80411148,39509
13-02-02,47.62752036,47.67085684,46.37074256,46.50075531,21942
14-02-02,47.15081299,47.58418442,46.41407957,46.71744156,29375
15-02-02,47.23748039,47.67085177,46.89078196,47.10746765,33042
18-02-02,47.67086644,47.93088869,46.80412342,47.02080917,38830
19-02-02,47.23749343,47.67086493,46.15406468,46.37075043,29739
20-02-02,47.36750124,47.36750124,45.59067563,45.93737411,21097
21-02-02,45.50399394,46.80410805,45.50399394,46.32740021,24926
22-02-02,44.76727173,46.58743048,44.76727173,45.37398911,34005
25-02-02,45.93737436,46.58743155,45.28731718,45.8073616,50049
26-02-02,46.45742488,47.36750771,46.24073913,47.02080917,61959
27-02-02,46.5440864,49.75103524,46.5440864,48.40758133,190643
28-02-02,48.06089394,49.14432255,43.46715728,43.98720169,160935
01-03-02,44.16054872,44.98395508,43.33714235,44.63725662,51101
04-03-02,45.93737199,45.93737199,44.20388625,45.07062912,47646
05-03-02,45.54734501,45.93738003,44.76727828,44.94062424,22256
06-03-02,44.85394564,45.63401559,44.20388846,44.42057419,30570
07-03-02,44.98394566,45.28730427,44.55057433,44.81059647,17586
08-03-02,45.50400283,45.50400283,44.29056143,44.42057419,19386
11-03-02,45.50400132,48.45092844,45.33065208,47.84420776,171920
12-03-02,48.36425276,51.83122433,47.75753207,48.75428772,651246
13-03-02,49.31767132,50.70445861,47.32416005,47.84420776,133762
14-03-02,48.53759877,48.97097019,47.06413529,47.45417023,89089
15-03-02,47.75753393,54.56146789,47.67086096,51.83122635,702276
18-03-02,52.87131334,55.47154187,52.87131334,53.73805618,427865
19-03-02,53.7380611,54.51813105,49.4043465,50.09774017,215033
20-03-02,51.57120333,51.83122554,49.40434605,51.05115891,105360
21-03-02,51.05115709,54.08475717,50.53110937,53.43470001,258149
22-03-02,54.17142671,57.55172505,54.17142671,56.20827103,1017661
25-03-02,56.20827103,56.20827103,56.20827103,56.20827103,0
26-03-02,56.72831602,57.07501448,52.957986,53.39135742,197427
27-03-02,54.21476354,55.21151912,53.30468423,53.52136993,132373
28-03-02,54.60480833,55.25486557,53.43470662,53.69472885,86476
29-03-02,53.69472885,53.69472885,53.69472885,53.69472885,0
01-04-02,54.43144734,54.95149501,52.22125386,53.0013237,51343
