Entry_Date,Entry_Date,Exit_Date,Entry,Exit,profit
2000-01-25,2000-01-25,2000-06-29,30.726842880249023,21.233917236328125,-94.92925643920898
2000-02-17,2000-02-17,2000-06-30,34.73847198486328,21.233917236328125,-135.04554748535156
2000-02-22,2000-02-22,2000-07-03,34.55527114868164,21.757347106933594,-127.97924041748047
2000-02-23,2000-02-23,2000-07-04,32.642616271972656,21.792449951171875,-108.50166320800781
2000-02-24,2000-02-24,2000-07-05,31.264005661010746,21.84351921081543,-94.20486450195315
2000-02-25,2000-02-25,2000-07-06,31.425464630126953,21.792449951171875,-96.33014678955078
2000-02-28,2000-02-28,2000-07-07,33.84423065185547,22.143526077270508,-117.00704574584961
2000-02-29,2000-02-29,2000-07-10,31.27021026611328,21.329666137695312,-99.40544128417969
2000-03-01,2000-03-01,2000-07-20,30.12447738647461,18.43166732788086,-116.9281005859375
2000-06-05,2000-06-05,2000-07-21,22.34779357910156,17.936962127685547,-44.10831451416012
2000-06-06,2000-06-06,2000-07-24,22.057355880737305,16.430511474609375,-56.2684440612793
2000-06-07,2000-06-07,2000-07-25,22.22332000732422,16.325187683105472,-58.981323242187464
2000-06-08,2000-06-08,2000-07-26,22.46588706970215,15.875166893005373,-65.90720176696776
2000-06-09,2000-06-09,2000-07-27,22.727596282958984,16.009212493896484,-67.183837890625
2000-06-19,2000-06-19,2000-07-28,21.36477279663086,14.968750953674315,-63.960218429565444
2000-06-20,2000-06-20,2000-07-31,21.559465408325195,14.735756874084473,-68.23708534240723
2000-09-15,2000-09-15,2000-09-27,15.192161560058596,14.049556732177734,-11.426048278808612
2000-09-18,2000-09-18,2000-09-28,14.847466468811035,13.146323204040527,-17.011432647705078
2000-09-19,2000-09-19,2000-09-29,14.41340160369873,12.88461208343506,-15.287895202636701
2000-09-20,2000-09-20,2000-10-02,14.665541648864744,12.88461208343506,-17.80929565429684
2000-11-20,2000-11-20,2001-02-27,12.559063911437988,15.310251235961914,27.511873245239258
2000-11-21,2000-11-21,2001-02-28,12.642048835754395,17.11671257019043,44.74663734436035
2000-11-22,2000-11-22,2001-03-01,12.600556373596193,17.372041702270508,47.71485328674315
2000-11-23,2000-11-23,2001-03-02,12.444167137145994,16.567750930786133,41.23583793640138
2000-11-24,2000-11-24,2001-03-05,12.696301460266113,15.300679206848145,26.043777465820312
2000-11-27,2000-11-27,2001-03-06,12.951632499694824,15.300679206848145,23.490467071533203
2000-11-28,2000-11-28,2001-03-07,13.245266914367676,15.22726821899414,19.82001304626465
2000-11-29,2000-11-29,2001-03-08,13.567621231079102,15.43153190612793,18.63910675048828
2000-11-30,2000-11-30,2001-03-09,13.350589752197266,14.662349700927734,13.117599487304688
2000-12-01,2000-12-01,2001-03-12,13.25164794921875,13.682520866394045,4.3087291717529475
2000-12-04,2000-12-04,2001-03-13,13.267607688903807,12.03244686126709,-12.35160827636717
2000-12-05,2000-12-05,2001-03-14,13.11121940612793,13.57400131225586,4.627819061279297
2000-12-06,2000-12-06,2001-03-15,13.277182579040527,15.271950721740724,19.94768142700197
2000-12-07,2000-12-07,2001-03-16,13.48463535308838,14.952788352966307,14.681529998779261
2000-12-08,2000-12-08,2001-03-19,13.72401237487793,14.927252769470215,12.032403945922852
2000-12-11,2000-12-11,2001-03-20,13.583578109741213,14.59532356262207,10.117454528808576
2000-12-12,2000-12-12,2001-03-21,13.510173797607422,14.834696769714355,13.245229721069336
2000-12-13,2000-12-13,2001-03-22,13.781460762023926,14.601706504821776,8.202457427978498
2000-12-14,2000-12-14,2001-03-23,13.909124374389648,14.241052627563475,3.3192825317382635
2000-12-15,2000-12-15,2001-03-26,13.376124382019045,13.506978988647461,1.308546066284162
2000-12-18,2000-12-18,2001-03-27,13.60591983795166,13.851676940917967,2.457571029663068
2000-12-19,2000-12-19,2001-03-28,13.55166244506836,15.048538208007812,14.968757629394531
2000-12-20,2000-12-20,2001-03-29,14.234673500061035,15.326210021972654,10.915365219116193
2000-12-21,2000-12-21,2001-03-30,14.69426727294922,14.971938133239744,2.776708602905238
2000-12-22,2000-12-22,2001-04-02,14.429359436035154,13.768693923950195,-6.606655120849592
2000-12-25,2000-12-25,2001-04-03,14.429359436035154,14.008066177368164,-4.212932586669904
2000-12-26,2000-12-26,2001-04-13,13.570816040039062,12.782478332519533,-7.883377075195295
2000-12-27,2000-12-27,2001-04-16,13.956998825073242,13.372929573059082,-5.840692520141602
2000-12-28,2000-12-28,2001-04-17,14.08466339111328,13.618687629699707,-4.659757614135724
2000-12-29,2000-12-29,2001-04-18,14.110194206237793,14.292118072509766,1.8192386627197266
2001-01-01,2001-01-01,2001-04-19,14.518728256225586,13.905929565429688,-6.127986907958984
2001-01-02,2001-01-02,2001-04-20,15.086833000183105,13.44953155517578,-16.37301445007326
2001-01-08,2001-01-08,2001-04-23,16.995431900024414,13.535703659057615,-34.59728240966798
2001-01-09,2001-01-09,2001-06-22,17.250762939453125,12.153729438781738,-50.97033500671387
2001-01-10,2001-01-10,2001-06-25,18.14760971069336,11.923931121826172,-62.236785888671875
2001-01-11,2001-01-11,2001-06-26,17.774188995361328,12.153729438781738,-56.2045955657959
2001-01-12,2001-01-12,2001-06-27,17.528432846069336,12.268627166748047,-52.59805679321289
2001-01-15,2001-01-15,2001-06-28,17.668865203857422,12.121813774108887,-55.47051429748535
2001-01-16,2001-01-16,2001-06-29,18.15080451965332,11.80264949798584,-63.481550216674805
2001-01-17,2001-01-17,2001-07-02,17.761425018310547,12.131386756896973,-56.30038261413574
2001-01-18,2001-01-18,2001-07-03,17.611413955688477,12.131386756896973,-54.80027198791504
2001-01-19,2001-01-19,2001-07-04,17.78695297241211,12.09947109222412,-56.8748188018799
2001-01-22,2001-01-22,2001-07-05,17.69759178161621,11.844141006469727,-58.534507751464844
2001-01-23,2001-01-23,2001-07-06,18.42847442626953,11.799457550048828,-66.29016876220703
2001-01-24,2001-01-24,2001-07-09,17.850788116455078,11.761155128479006,-60.89632987976073
2001-01-25,2001-01-25,2001-07-10,17.470985412597653,11.767541885375975,-57.03443527221678
2001-01-26,2001-01-26,2001-07-11,17.470985412597653,11.91435432434082,-55.566310882568324
2001-01-29,2001-01-29,2001-07-12,16.93479347229004,11.789883613586426,-51.44909858703613
2001-01-30,2001-01-30,2001-07-13,17.384809494018555,11.831374168395994,-55.5343532562256
2001-01-31,2001-01-31,2001-07-16,17.340131759643555,11.949460983276367,-53.906707763671875
2001-02-14,2001-02-14,2001-07-17,18.951900482177734,11.882440567016602,-70.69459915161133
2001-02-15,2001-02-15,2001-07-18,19.00935173034668,11.6749849319458,-73.34366798400879
2001-02-16,2001-02-16,2001-07-19,18.173137664794922,10.835586547851562,-73.3755111694336
2001-02-19,2001-02-19,2001-07-23,17.285869598388672,10.915376663208008,-63.70492935180664
2001-02-20,2001-02-20,2001-07-24,16.937980651855472,10.771757125854492,-61.6622352600098
2001-05-02,2001-05-02,2001-07-25,13.899548530578613,9.894052505493164,-40.05496025085449
2001-05-03,2001-05-03,2001-07-26,13.637836456298828,9.90043830871582,-37.37398147583008
2001-05-25,2001-05-25,2001-07-27,14.21552276611328,9.980228424072266,-42.35294342041014
2001-05-28,2001-05-28,2001-07-30,14.678309440612793,10.893035888671877,-37.852735519409165
2001-05-29,2001-05-29,2001-07-31,15.16024398803711,10.602595329284668,-45.576486587524414
2001-05-30,2001-05-30,2001-08-01,15.556007385253904,10.503657341003418,-50.52350044250487
2001-05-31,2001-05-31,2001-08-02,15.166625022888185,10.462163925170898,-47.044610977172866
2001-06-01,2001-06-01,2001-08-03,14.611284255981445,10.200448989868164,-44.10835266113281
2001-06-04,2001-06-04,2001-08-06,14.684694290161133,10.044061660766602,-46.40632629394531
2001-06-05,2001-06-05,2001-08-07,14.237862586975098,9.830222129821776,-44.07640457153322
2001-06-06,2001-06-06,2001-08-08,14.26339340209961,9.657872200012207,-46.05521202087402
2001-06-07,2001-06-07,2001-08-09,14.368717193603516,10.07278537750244,-42.959318161010756
2001-06-08,2001-06-08,2001-08-10,14.54106903076172,10.210026741027832,-43.31042289733888
2001-06-11,2001-06-11,2001-08-13,14.662349700927734,10.350458145141602,-43.11891555786133
2001-06-12,2001-06-12,2001-08-14,14.62405014038086,10.43343734741211,-41.9061279296875
2001-08-27,2001-08-27,2001-09-06,10.64077377319336,10.022790908813477,-6.179828643798828
2001-08-28,2001-08-28,2001-09-07,10.542840957641602,10.070066452026367,-4.727745056152344
2001-08-29,2001-08-29,2001-09-10,10.566478729248047,10.144360542297363,-4.221181869506836
2001-08-30,2001-08-30,2001-09-11,10.566478729248047,10.120721817016602,-4.457569122314453
